时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
10260,1.820669627848,1.818601943060,1.812403890292,1.802090407298,1.787686092556,1.769224754699,1.746748760710,1.720308163152,1.689959576070,1.655764756517,1.617788831831,1.576098092114,1.530757243764,1.481825991868,1.429354771449,1.373379341796,1.313913738298,1.250940542542,1.184395504910,1.114139127831,1.039912747671
10320,1.814504616841,1.812445231788,1.806272027118,1.795999786955,1.781652853102,1.763264673425,1.740877148321,1.714539755160,1.684308419993,1.650244093868,1.612410976343,1.570874311180,1.525697657337,1.476939505298,1.424649044716,1.368860743219,1.309587031014,1.246807556791,1.180452409135,1.110376926930,1.036323315766
10380,1.808366983767,1.806315853994,1.800167364611,1.789936147612,1.775646289999,1.757330880245,1.735031352012,1.708796605115,1.678681873481,1.644747298860,1.607056155557,1.565672654366,1.520659229254,1.472073166210,1.419962340264,1.364359623613,1.305275145213,1.242685059638,1.176515094321,1.106618317903,1.032759965302
10440,1.802256882557,1.800213965614,1.794090063481,1.783899653823,1.769666564690,1.751423518279,1.729211470835,1.703078728885,1.673079812372,1.639274025168,1.601723680816,1.560491913687,1.515639976068,1.467223864261,1.415290003461,1.359869522934,1.300970390865,1.238566561591,1.172583787315,1.102880364835,1.029195594057
10500,1.796174399243,1.794139642175,1.788040166496,1.777890289833,1.763713572306,1.745542358786,1.723417117471,1.697385555932,1.667501486662,1.633823404232,1.596412722628,1.555331600087,1.510640241518,1.462393501977,1.410636506361,1.355398859479,1.296686885681,1.234473032004,1.168679607509,1.099147524536,1.025576724216
10560,1.790119413523,1.788092759175,1.782017539738,1.771907916999,1.757787191487,1.739687344992,1.717648379738,1.691717435594,1.661947657583,1.628396775492,1.591125342271,1.550194553489,1.505663529881,1.457585881587,1.406005281901,1.350949640123,1.292423137238,1.230394455092,1.164777925295,1.095406070387,1.022009582539
10620,1.784091982144,1.782073391222,1.776022311553,1.765952753007,1.751887761884,1.733858961907,1.711905891339,1.686075117762,1.656419102739,1.622994777559,1.585861774846,1.545080235161,1.500708067765,1.452797482661,1.401390506049,1.346512982976,1.288166176815,1.226314710425,1.160870608561,1.091677895470,1.018509940724
10680,1.778092392443,1.776081823824,1.770054758176,1.760025046010,1.746015466170,1.728057264230,1.706189486455,1.680458091198,1.650914810125,1.617615720148,1.580619469796,1.539985077376,1.495769176336,1.448022513089,1.396785382496,1.342081511664,1.283909805611,1.222233822407,1.156970505059,1.087981270687,1.015059131824
10740,1.772120606391,1.770117990418,1.764114726384,1.754124495347,1.740169792939,1.722281466893,1.700498050493,1.674864874217,1.645432928133,1.612257435423,1.575396079222,1.534906796410,1.490845006623,1.443260075026,1.392190720941,1.337659046329,1.279663034406,1.218167858267,1.153096222981,1.084313201872,1.011585852007
10800,1.766176023304,1.764181269786,1.758201536582,1.748250335130,1.734349879113,1.716530623227,1.694830598545,1.669294526647,1.639972684461,1.606919478810,1.570191670178,1.529846155780,1.485937180132,1.438512792781,1.387610346555,1.333250878163,1.275432317365,1.214121209283,1.149240811410,1.080649422328,1.008102315972
10860,1.760257884040,1.758270909052,1.752314456886,1.742401875357,1.728555106223,1.710804224975,1.689186777408,1.663746894637,1.634534157585,1.601602168501,1.565006767679,1.524803807303,1.481046364209,1.433781250957,1.383044685193,1.328856977877,1.271215938582,1.210088021117,1.145394928077,1.076992437951,1.004637541572
10920,1.754365631178,1.752386362704,1.746452976717,1.736578660891,1.722785090410,1.705101968140,1.683566361545,1.658221817600,1.629117226229,1.596305389534,1.559841236808,1.519779605080,1.476172486214,1.429065628431,1.378494359994,1.324478414013,1.267015253649,1.206070818566,1.141565595573,1.073350728525,1.001155708577
10980,1.748498867055,1.746527239148,1.740616722551,1.730780348038,1.717039529912,1.699423607022,1.677969180666,1.652719230455,1.623721978607,1.591029461058,1.554695749373,1.514774752322,1.471317510979,1.424368880500,1.373963439665,1.320120329961,1.262836400043,1.202076274933,1.137756066536,1.069713602226,0.997655106790
11040,1.742657353550,1.740693312921,1.734805508028,1.725006819369,1.711318411430,1.693769274458,1.672395563052,1.647239712487,1.618349303628,1.585775636696,1.549571962234,1.509791304500,1.466483795104,1.419693400788,1.369453848235,1.315783354217,1.258677321178,1.198097230221,1.133952665788,1.066074507231,0.994191739967
11100,1.736841177602,1.734884687861,1.729019486673,1.719258307444,1.705622069013,1.688139416455,1.666846058132,1.641783880099,1.612999809890,1.580544392553,1.544470031420,1.504828832623,1.461669969158,1.415036430133,1.364960905800,1.311460313419,1.254528036780,1.194122516595,1.130151211687,1.062449706088,0.990745461375
11160,1.731050613690,1.729101636401,1.723258922009,1.713535051869,1.699950690572,1.682534125666,1.661320603801,1.636351445431,1.607672911995,1.575334791183,1.539388655273,1.499885730787,1.456874285157,1.410396368104,1.360483612644,1.307151586766,1.250391949772,1.190161510959,1.126366752367,1.058839395235,0.987290046931
11220,1.725285737564,1.723344220747,1.717523836486,1.707837012231,1.694304156407,1.676953198940,1.655818929290,1.630942115180,1.602368377359,1.570146787329,1.534328142655,1.494962852896,1.452098328318,1.405775689011,1.356025493458,1.302862027473,1.246275483111,1.186220867092,1.122600799400,1.055233919389,0.983787710965
11280,1.719546493812,1.717612388277,1.711814188040,1.702164171239,1.688682498361,1.671396754386,1.650341289719,1.625556343719,1.597086926785,1.564981427563,1.529289897103,1.490061936045,1.447344066557,1.401176399281,1.351588298672,1.298592578854,1.242177398021,1.182294097262,1.118837543149,1.051617580051,0.980346606480
11340,1.713833013986,1.711906282830,1.706130156847,1.696516767479,1.683086030884,1.665865190514,1.644888159071,1.620194644009,1.591829032545,1.559839001912,1.524273804152,1.485182147540,1.442609552407,1.396594988048,1.347166476789,1.294335123418,1.238086621054,1.178368940930,1.115075919151,1.048027721274,0.976928388183
11400,1.708145540569,1.706226141681,1.700471961982,1.690894981312,1.677514863505,1.660358499945,1.639459353765,1.614856589391,1.586593963450,1.554718441696,1.519278488458,1.480321945766,1.437893371393,1.392030625232,1.342760360754,1.290091887349,1.234008708244,1.174457028805,1.111330029163,1.044445550239,0.973529231289
11460,1.702484074736,1.700571952620,1.694839552331,1.685298701165,1.671968809795,1.654876417550,1.634054539207,1.609541797756,1.581381318407,1.549619346825,1.514303535355,1.475480809947,1.433194680328,1.387481777807,1.338367297313,1.285858901963,1.229938542511,1.170551556629,1.107592524123,1.040885362050,0.970128782452
11520,1.696848421120,1.694943513335,1.689232704773,1.679727669189,1.666447562862,1.649418572373,1.628673265305,1.604249728382,1.576190467794,1.544541033175,1.509348305862,1.470658359282,1.428513749914,1.382950029311,1.333991186507,1.281643648521,1.225888376407,1.166670235378,1.103881702655,1.037331392889,0.966683809807
11580,1.691238267100,1.689340511985,1.683651112293,1.674181594971,1.660950874073,1.643984802089,1.623315525224,1.598980626343,1.571022028702,1.539484619321,1.504414529138,1.465856975099,1.423853525228,1.378438592382,1.329634896334,1.277447528194,1.221855940435,1.162802216369,1.100172171169,1.033766893268,0.963281339075
11640,1.685653505588,1.683762858729,1.678094736417,1.668660523665,1.655478898950,1.638575386701,1.617981713502,1.593734950840,1.565876416215,1.534450290029,1.499501884801,1.461075474351,1.419211552599,1.373943340472,1.325292274020,1.273262016571,1.217830130999,1.158936057696,1.096464441081,1.030222945311,0.959891335022
11700,1.680094204146,1.678210617486,1.672563627127,1.663164472318,1.650031589580,1.633190166629,1.612671500507,1.588512142440,1.560752800786,1.529436959082,1.494609146138,1.456312767673,1.414587370386,1.369465148197,1.320966390164,1.269093381621,1.213822029963,1.155090179451,1.092780146155,1.026687827890,0.956468645693
11760,1.674560233830,1.672683652099,1.667057629079,1.657693262136,1.644608753156,1.627828964851,1.607384781505,1.583312255794,1.555651512094,1.524445362493,1.489737572222,1.451570683636,1.409983266330,1.365006394352,1.316659045363,1.264941952487,1.209829135823,1.151255617270,1.089098660062,1.023151519345,0.953103070659
11820,1.669051520214,1.667181898631,1.661576709759,1.652246912187,1.639210477068,1.622491944865,1.602121785931,1.578135545988,1.550572746346,1.519475494882,1.484886744321,1.446848106097,1.405397085061,1.360563533079,1.312365010430,1.260800553848,1.205842035526,1.147422051328,1.085418158541,1.019636690994,0.949801103747
11880,1.663568072513,1.661705360633,1.656120853037,1.646825364676,1.633836627306,1.617178846008,1.596882059225,1.572981283202,1.545515410736,1.514525820335,1.480054632322,1.442142519501,1.400825935795,1.356133556485,1.308081614306,1.256667670732,1.201862286515,1.143598333481,1.081758098130,1.016153750532,0.946466567829
11940,1.658109606207,1.656253735745,1.650689703777,1.641428179546,1.628486653110,1.611888993523,1.591664811169,1.567848605093,1.540478665097,1.509595684236,1.475241017049,1.437454488701,1.396271615006,1.351720028373,1.303814826657,1.252552507422,1.197903142676,1.139800101267,1.078124147150,1.012672581357,0.943107160891
12000,1.652675635497,1.650826542290,1.645282796028,1.636054928133,1.623160200435,1.606622165227,1.586470029566,1.562737804025,1.535463204709,1.504686262945,1.470447576471,1.432786106452,1.391736384377,1.347324944022,1.299565742721,1.248454258482,1.193959661223,1.136013511252,1.074491877778,1.009188576992,0.939787479671
12060,1.647265945835,1.645423583343,1.639899984385,1.630705545761,1.617857304913,1.601378499624,1.581297931316,1.557649111654,1.530469160737,1.499797410890,1.465673650293,1.428135914253,1.387217698523,1.342944426878,1.295328935228,1.244365567089,1.190022100082,1.132228253313,1.070859972343,1.005722091471,0.936535918420
12120,1.641880462262,1.640044777869,1.634541166650,1.625379885488,1.612577738246,1.596157634810,1.576147953389,1.552581685722,1.525495333620,1.494927511500,1.460917191424,1.423501503433,1.382712972201,1.338576020929,1.291102480115,1.240285676827,1.186092514666,1.128453073648,1.067247631943,1.002287057037,0.933255959909
12180,1.636518810410,1.634689734335,1.629205900825,1.620077425071,1.607320875548,1.590958834177,1.571019260234,1.547534637782,1.520540875365,1.490075913691,1.456177979788,1.418883402850,1.378223872763,1.334222968112,1.286891700567,1.236222736305,1.182182887401,1.124703097184,1.063662723530,0.998857198865,0.929927112892
12240,1.631180432807,1.629357900001,1.623893651642,1.614797669256,1.602086299990,1.585781818737,1.565911794584,1.542508241196,1.515606520091,1.485243953155,1.451458083952,1.414284504076,1.373754127332,1.329889748148,1.282701660024,1.232182006033,1.178297193494,1.120976521740,1.060092292710,0.995422949168,0.926591795828
12300,1.625865102649,1.624049073696,1.618604295313,1.609540624449,1.596874201327,1.580627012451,1.560826258040,1.537503503470,1.510693583931,1.480433219295,1.446759279911,1.409706621953,1.369305380506,1.325577563775,1.278532705992,1.228162113165,1.174430647180,1.117263777579,1.056526107144,0.991988053338,0.923285610978
12360,1.620573082811,1.618763536522,1.613338165381,1.604306703970,1.591685088271,1.575495018189,1.555763324299,1.532521118640,1.505802699335,1.475644167141,1.442081696740,1.405149384459,1.364876561813,1.321284403363,1.274381520579,1.224157928031,1.170576205042,1.113557987744,1.052963726257,0.988563547554,0.919989043258
12420,1.615304808720,1.613501721163,1.608095684222,1.599096306291,1.586519312617,1.570386107321,1.550723139828,1.527561056050,1.500933604969,1.470876259992,1.437424499136,1.400611664715,1.360466281534,1.317008629037,1.270246196654,1.220167364480,1.166732267810,1.109859428318,1.049406328918,0.985142478964,0.916724202118
12480,1.610060535957,1.608263870064,1.602877054726,1.593909567981,1.581376917550,1.565300202572,1.545705480003,1.522622916503,1.496085697245,1.466128651845,1.432786541124,1.396091920649,1.356072445755,1.312747388021,1.266122973912,1.216185929620,1.162894362794,1.106164977266,1.045856002068,0.981744758783,0.913479930679
12540,1.604840224244,1.603049927287,1.597682173991,1.588746308084,1.576257613947,1.560236879426,1.540709764495,1.517705957294,1.491258089601,1.461400371661,1.428166887031,1.391589455041,1.351694910979,1.308501560315,1.262014428647,1.212218773328,1.159071199301,1.102487570686,1.042325768975,0.978357352932,0.910224801111
12600,1.599643562485,1.597859575673,1.592510708985,1.583606174880,1.571161040130,1.555195790483,1.535735702042,1.512810000875,1.486450782314,1.456691647919,1.423565996474,1.387104869705,1.347334196800,1.304271200182,1.257919622725,1.208263320150,1.155257577790,1.098817052840,1.038798670719,0.974979783443,0.907038955701
12660,1.594470245957,1.592692514443,1.587362370065,1.578488894564,1.566086937499,1.550176681966,1.530783017699,1.507934702947,1.481663285900,1.452001741766,1.418982758639,1.382636569690,1.342988177628,1.300053748509,1.253835864295,1.204317202475,1.151452040327,1.095154888713,1.035285838002,0.971630758439,0.903859988503
12720,1.589319923888,1.587548385787,1.582236777708,1.573394049774,1.561034833362,1.545179008725,1.525851080865,1.503079344789,1.476894809996,1.447329838585,1.414416428187,1.378184037268,1.338656804167,1.295849951040,1.249765088227,1.200384048765,1.147660806297,1.091510839904,1.031795894789,0.968295484274,0.900637323999
12780,1.584192105976,1.582426698104,1.577133438180,1.568321149141,1.556004252267,1.540202337504,1.520939542874,1.498243723427,1.472145378403,1.442676289451,1.409867800125,1.373748635562,1.334342120365,1.291662602388,1.245710832055,1.196467968330,1.143887663341,1.087884818952,1.028317167979,0.964954065715,0.897445225110
12840,1.579086412984,1.577327084954,1.572052024022,1.563269931779,1.550995028381,1.535246624209,1.516048500407,1.493428077895,1.467415342483,1.438041478314,1.405337140847,1.369330273033,1.330043334053,1.287489767283,1.241669468641,1.192562862325,1.140122783142,1.084262623695,1.024839097915,0.961630093551,0.894301724915
12900,1.574002664667,1.572249369276,1.566992365245,1.558240231151,1.546006982567,1.530311644246,1.511177631090,1.488631917283,1.462703961164,1.433424338815,1.400823020159,1.364927196750,1.325758538522,1.283329708022,1.237639867007,1.188668721750,1.136368368744,1.080652002664,1.021378452757,0.958330219896,0.891179273917
12960,1.568940561977,1.567193242314,1.561954124325,1.553231663318,1.541039670446,1.525396886198,1.506326362969,1.483854635883,1.458010649725,1.428824396199,1.396325198112,1.360539553872,1.321488421826,1.279183767670,1.233624101635,1.184788589519,1.132629154928,1.077059739589,1.017940805117,0.955050746679,0.888007648221
13020,1.563899686881,1.562158287834,1.556936892079,1.548243836411,1.536092735919,1.520502059528,1.501494515308,1.479096224838,1.453335655027,1.424242262876,1.391844791662,1.356169133202,1.317235635082,1.275055676040,1.229627250088,1.180929177873,1.128913306374,1.073493150511,1.014524279124,0.951765513580,0.884812668669
13080,1.558879802770,1.557144286392,1.551940501832,1.543276675778,1.531166241001,1.515627413477,1.496682579571,1.474357472515,1.448680106836,1.419679426893,1.387383608861,1.351817931765,1.313002098314,1.270946833709,1.225649502179,1.177088285029,1.125213929564,1.069936796862,1.011105284870,0.948474676294,0.881689020558
13140,1.553881065702,1.552151410203,1.546965171953,1.538330468520,1.526260550477,1.510773377901,1.491891006658,1.469638763928,1.444044182376,1.415135650423,1.382940720036,1.347483990662,1.308784453183,1.266852116917,1.221683615325,1.173256201402,1.121519016066,1.066380053096,1.007688205850,0.945211025736,0.878585768914
13200,1.548903682125,1.547179852547,1.542011053342,1.533405285818,1.521375606830,1.505939705674,1.487119291658,1.464939272716,1.439426695729,1.410609407569,1.378514379771,1.343165615373,1.304581514946,1.262771499791,1.217731539000,1.169437985357,1.117838884921,1.062841805464,1.004296090204,0.941960857652,0.875438553337
13260,1.543947483486,1.542229430428,1.537077922564,1.528500846840,1.516511070950,1.501126022516,1.482367080202,1.460258757518,1.434827650456,1.406101108344,1.374105570190,1.338864481057,1.300395654483,1.258707862531,1.213796304401,1.165636433115,1.114175358425,1.059319301195,1.000913642327,0.938710940554,0.872331939849
13320,1.539012257316,1.537299940644,1.532165605316,1.523617028635,1.511666896585,1.496332384638,1.477634551399,1.455597526135,1.430247461602,1.401611211384,1.369714672285,1.334580701752,1.296226470083,1.254660028426,1.209875755591,1.161848151519,1.110523062414,1.055804773339,0.997536950760,0.935475476238,0.869246814609
13380,1.534097959180,1.532391342522,1.527274070520,1.518753810433,1.506843065565,1.491558757329,1.472921621070,1.450955396987,1.425685787661,1.397139140727,1.365340795242,1.330312998573,1.292072250876,1.250625856641,1.205967338092,1.158070159478,1.106878908290,1.052296752884,0.994167777387,0.932253360075,0.866206703423
13440,1.529204472489,1.527503510636,1.522403165550,1.513910992140,1.502039307422,1.486804774206,1.468227799592,1.446331729799,1.421141812745,1.392683886232,1.360982728949,1.326059979426,1.287931478181,1.246603810419,1.202069707336,1.154301797213,1.103244010375,1.048799823859,0.990816383998,0.929059752446,0.863148335767
13500,1.524331451966,1.522636090015,1.517552507291,1.509088147100,1.497255142409,1.482069902687,1.463552517156,1.441725956079,1.416615041105,1.388245141498,1.356640531475,1.321822310909,1.283805741596,1.242596777865,1.198187470832,1.150549807615,1.099627398016,1.045323942429,0.987485254919,0.925867529227,0.860098760582
13560,1.519478476209,1.517788665667,1.512721702043,1.504284923754,1.492490290904,1.477353974917,1.458895765412,1.437138275429,1.412105915245,1.383823590499,1.352315058797,1.317600847179,1.279695586997,1.238604560460,1.194319170608,1.146810915736,1.096023136525,1.041859051506,0.984163556076,0.922693569850,0.857042891872
13620,1.514645327830,1.512961030204,1.507910571159,1.499501187041,1.487744669652,1.472656958660,1.454257552502,1.432568718789,1.407614474155,1.379419288678,1.348006448547,1.313395980069,1.275601995827,1.234629265031,1.190468717683,1.143091414979,1.092440149619,1.038416995346,0.980862539241,0.919516638251,0.853958982314
13680,1.509831926550,1.508153111267,1.503119067080,1.494736934347,1.483018346711,1.467979026009,1.449638196119,1.428017796113,1.403141461843,1.375033230426,1.343715901705,1.309208962350,1.271525938227,1.230670979033,1.186634369376,1.139386434472,1.088868794250,1.034980823665,0.977557950285,0.916340622514,0.850938317659
13740,1.505038396577,1.503365040861,1.498347343199,1.489992347602,1.478311527928,1.463320383886,1.445037856296,1.423485541883,1.398686676881,1.370664844589,1.339442342583,1.305038117612,1.267465134258,1.226726971688,1.182813304388,1.135693646307,1.085308261027,1.031554631314,0.974267671668,0.913188751862,0.847894805472
13800,1.500264817361,1.498596888760,1.493595439828,1.485267417122,1.473624133668,1.458680867351,1.440456279551,1.418971634407,1.394249788159,1.366313904214,1.335185830034,1.300884042798,1.263421023088,1.222799831053,1.179009507370,1.132018675064,1.081766376250,1.028148571609,0.970996651123,0.910038788710,0.844833450455
13860,1.495511141131,1.493848609509,1.488863320658,1.480562129057,1.468956196046,1.454060590698,1.435893711649,1.414476510022,1.389831482773,1.361981391850,1.330947644336,1.296748236969,1.259395115630,1.218890711100,1.175223267183,1.128360343446,1.078239435270,1.024753680817,0.967728927868,0.906887763686,0.841801531730
13920,1.490777489911,1.489120335346,1.484151147540,1.475876690827,1.464307977154,1.449459868116,1.431350498220,1.410000499447,1.385431996266,1.357667326006,1.326727417981,1.292629730660,1.255385590594,1.214996686009,1.171450316684,1.124712734212,1.074719430234,1.021360568464,0.964459638874,0.903746577550,0.838838901983
13980,1.486064035633,1.484412231015,1.479459061459,1.471211196572,1.459679490830,1.444878586205,1.426826336309,1.405543032133,1.381050398432,1.353370314981,1.322523194376,1.288525912222,1.251389127685,1.211113736872,1.167686042691,1.121070976170,1.071202413173,1.017969630563,0.961199915658,0.900637201986,0.835895922961
14040,1.481370622400,1.479724119640,1.474786822481,1.466565301234,1.455070246115,1.440316071837,1.422320344732,1.401103012538,1.376685405557,1.349088962281,1.318333608474,1.284435680610,1.247405223576,1.207242396488,1.163932582172,1.117439643342,1.067696707351,1.014593915602,0.957961742028,0.897544503177,0.832959159350
14100,1.476696719518,1.475055461646,1.470133866957,1.461938409582,1.450479621254,1.435771698461,1.417831932865,1.396679944588,1.372336686052,1.344823167635,1.314158831172,1.280359458317,1.243434441744,1.203383165169,1.160190143706,1.113818495398,1.064201224638,1.011229452025,0.954735735380,0.894468586494,0.830044309188
14160,1.472041769066,1.470405704395,1.465499658214,1.457330011711,1.445907143258,1.431245037769,1.413360719962,1.392273490666,1.368003932960,1.340572637845,1.309998573492,1.276296984389,1.239476654995,1.199536309376,1.156459850569,1.110210060860,1.060720210564,1.007882537015,0.951531028991,0.891410586136,0.827108231169
14220,1.467405296358,1.465774378553,1.460883743431,1.452739684040,1.441352433709,1.426735778004,1.408906491185,1.387883575639,1.363687269917,1.336337773649,1.305853612589,1.272249532939,1.235533770947,1.195704493134,1.152745139190,1.106618287709,1.057257372557,1.004554701538,0.948341866748,0.888354959225,0.824182519470
14280,1.462787002468,1.461161198488,1.456285877317,1.448167249777,1.436815413444,1.422243966199,1.404469444212,1.383510562054,1.359387219720,1.332119224520,1.301724652954,1.268217748335,1.231606213737,1.191887713216,1.149045316952,1.103041448678,1.053809443962,1.001240844903,0.945164914902,0.885312352576,0.821227415077
14340,1.458186840409,1.456566126510,1.451706048949,1.443612738959,1.432296162618,1.417769735940,1.400049764681,1.379154686231,1.355104078330,1.327917383395,1.297612276497,1.264202578589,1.227695581837,1.188088599587,1.145364445868,1.099485310618,1.050383981350,0.997950213669,0.942006997295,0.882264833960,0.818243559927
14400,1.453604925249,1.451989287528,1.447144413771,1.439076361362,1.427794974323,1.413313499588,1.395648027776,1.374816735373,1.350838892987,1.323733589451,1.293518102501,1.260205821489,1.223803589915,1.184308267977,1.141702176399,1.095946781144,1.046973309091,0.994667591227,0.938844587914,0.879210378707,0.815327490091
14460,1.449041631759,1.447431066611,1.442601385786,1.434558572195,1.423312345357,1.408875776862,1.391264729734,1.370497098720,1.346591817012,1.319567581166,1.289441227823,1.256225669578,1.219927253055,1.180542316537,1.138052546605,1.092418370491,1.043568986765,0.991386974491,0.935685818527,0.876179534193,0.812433231282
14520,1.444497308681,1.442891798392,1.438077255228,1.430059581277,1.418848361257,1.404456477924,1.386899551615,1.366195181574,1.342361955616,1.315418181309,1.285380272928,1.252260698306,1.216065335265,1.176789982220,1.134415570881,1.088901313183,1.040174654920,0.988116700895,0.932541383648,0.873163875516,0.809545633729
14580,1.439971940988,1.438371452638,1.433571947904,1.425579246790,1.414402797782,1.400055294158,1.382552115072,1.361910569499,1.338148910258,1.311285071555,1.281335062597,1.248310914533,1.212218014559,1.173051549814,1.130791609649,1.085396271277,1.036791752725,0.984858342360,0.929409702450,0.870160089946,0.806667418309
14640,1.435465331199,1.433869829639,1.429085258313,1.421117356473,1.409975438767,1.395672012749,1.378222221974,1.357643093035,1.333952553895,1.307168176046,1.277305569545,1.244376320451,1.208385294136,1.169327025411,1.127180774701,1.081903648694,1.033420917424,0.981612102428,0.926290082282,0.867167532275,0.803798905438
14700,1.430977276136,1.429386727843,1.424616989896,1.416673722455,1.405566109185,1.391306476165,1.373909737151,1.353392643647,1.329772806623,1.303067440642,1.273291755572,1.240456880081,1.204567137981,1.165616407935,1.123583173422,1.078423690653,1.030062386597,0.978377947522,0.923182182158,0.864185913842,0.800940205805
14760,1.426507601530,1.424921974805,1.420166975667,1.412248186786,1.401174663612,1.386958554751,1.369614549360,1.349159129762,1.325609595184,1.298982805406,1.269293566586,1.236552541366,1.200763506781,1.161919701019,1.119998881109,1.074956522329,1.026716238222,0.975155806540,0.920085805583,0.861215085109,0.798091370181
14820,1.422056159097,1.420475423713,1.415735073202,1.407840614264,1.396800976706,1.382628135258,1.365336558848,1.344942465043,1.321462844518,1.294914202674,1.265310939176,1.232663247636,1.196974362759,1.158236903250,1.116427937848,1.071502197685,1.023382484045,0.971945609024,0.917000828251,0.858254959967,0.795252427412
14880,1.417622819193,1.416046946062,1.411321157385,1.403450885317,1.392444936367,1.378315114516,1.361075671999,1.340742564857,1.317332477197,1.290861560235,1.261343806395,1.228788941843,1.193199667965,1.154568003723,1.112870355896,1.068060729889,1.020061106779,0.968747292288,0.913927165345,0.855305484323,0.792423394879
14940,1.413207464867,1.411636425790,1.406925114798,1.399078890806,1.388106439119,1.374019395632,1.356831798717,1.336559345323,1.313218414551,1.286824804209,1.257392100793,1.224929567473,1.189439382641,1.150912981962,1.109326127851,1.064632108793,1.016752076199,0.965560801542,0.910864754994,0.852366620873,0.789604281681
15000,1.408809987738,1.407243755232,1.402546839875,1.394724528525,1.383785387109,1.369740885690,1.352604851097,1.332392723222,1.309120577760,1.282803860740,1.253455755602,1.221085068406,1.185693464567,1.147271809520,1.105795233093,1.061216310926,1.013455356534,0.962386088524,0.907813549127,0.849438341043,0.786795090119
15060,1.404430285278,1.402868832440,1.398186232370,1.390387700906,1.379481686195,1.365479494390,1.348394742788,1.328242616125,1.305038888578,1.278798656787,1.249534705031,1.217255388629,1.181961869092,1.143644451888,1.102277642358,1.057813305251,1.010170909939,0.959223109992,0.904773508083,0.846520620572,0.783995816842
15120,1.400068259024,1.398511559431,1.393843195697,1.386068313558,1.375195244768,1.361235133276,1.344201388692,1.324108942539,1.300973269694,1.274809120403,1.245628884208,1.213440472039,1.178244549471,1.140030870160,1.098773320828,1.054423056501,1.006898698107,0.956071826409,0.901744597332,0.843613437091,0.781206453894
15180,1.395723813404,1.394171841038,1.389517635865,1.381766274329,1.370925973040,1.357007715302,1.340024704830,1.319991621986,1.296923644877,1.270835180740,1.241738229034,1.209640262347,1.174541457295,1.136431022351,1.095282230173,1.051045527100,1.003638682966,0.952932200894,0.898726785429,0.840716768821,0.778426989637
15240,1.391396854966,1.389849584156,1.385209460786,1.377481492740,1.366673782625,1.352797154593,1.335864608265,1.315890575030,1.292889938985,1.266876767968,1.237862676031,1.205854703085,1.170852542912,1.132844864376,1.091804329880,1.047680678269,1.000390826914,0.949804198418,0.895720042734,0.837830593900,0.775657409526
15300,1.387087291877,1.385544697261,1.380918579844,1.373213879623,1.362438586296,1.348603366321,1.331721017069,1.311805723259,1.288872077903,1.262933813155,1.234002162230,1.202083737637,1.167177755777,1.129272350750,1.088339578104,1.044328470638,0.997155092853,0.946687785210,0.892724340608,0.834954890058,0.772897696745
15360,1.382795033598,1.381257090100,1.376644903618,1.368963346918,1.358220297847,1.344426266630,1.327593850281,1.307736989248,1.284869988475,1.259006248158,1.230156625100,1.198327309307,1.163517044738,1.125713435081,1.084887932216,1.040988864590,0.993931444127,0.943582928327,0.889739650918,0.832089634488,0.770147832694
15420,1.378519990682,1.376986673489,1.372388343721,1.364729807547,1.354018832012,1.340265772588,1.323483027872,1.303684296503,1.280883598414,1.255094005531,1.226326002493,1.194585361388,1.159870358265,1.122168070418,1.081449349134,1.037661820431,0.990719844433,0.940489595340,0.886765945723,0.829234803805,0.767407797371
15480,1.374262074645,1.372733359204,1.368148812701,1.360513175336,1.349834104416,1.336121802156,1.319388470711,1.299647569409,1.276912836235,1.251197018458,1.222510232625,1.190857837219,1.156237644608,1.118636209477,1.078023785541,1.034347298483,0.987520257727,0.937407754123,0.883803197091,0.826390374067,0.764677569659
15540,1.370021197891,1.368497059903,1.363926223977,1.356313364982,1.345666031549,1.331994274161,1.315310100527,1.295626733180,1.272957631190,1.247315220697,1.218709254061,1.187144680242,1.152618851928,1.115117804803,1.074611198013,1.031045259113,0.984332648140,0.934337372699,0.880851376984,0.823556320809,0.761957127539
15600,1.365797273671,1.364277689089,1.359720491812,1.352130292019,1.341514530743,1.327883108270,1.311247839878,1.291621713811,1.269017913219,1.243448546543,1.214923005708,1.183445834049,1.149013928379,1.111612808880,1.071211543094,1.027755662745,0.981156979919,0.931278419141,0.877910457196,0.820732619084,0.759246448258
15660,1.361590216056,1.360075161086,1.355531531291,1.347963872805,1.337379520155,1.323788224971,1.307201612119,1.287632438039,1.265093612908,1.239596930800,1.211151426819,1.179761242411,1.145422822180,1.108121174194,1.067824777342,1.024478469856,0.977993217369,0.928230861499,0.874980409319,0.817919243513,0.756545508445
15720,1.357399939926,1.355889391028,1.351359258310,1.343814024512,1.333260918750,1.319709545549,1.303171341368,1.283658833309,1.261184661455,1.235760308757,1.207394456993,1.176090849315,1.141845481655,1.104642853286,1.064450857358,1.021213640967,0.974841324815,0.925194667761,0.872061204725,0.815116168318,0.753854284210
