time_s,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
60.0,2.55,2.55,2.5499999999999994,2.55,2.55,2.55,2.5499999999999994,2.5499999999999994,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999785,2.5500000000260776,2.549999955182076,2.5499841439087985,2.548514993335448,2.5184871332656114,2.327085278311897
120.0,2.55,2.55,2.5499999999999994,2.55,2.55,2.55,2.5499999999999994,2.5499999999999994,2.55,2.55,2.55,2.55,2.549999999999985,2.549999999960393,2.5499999814494374,2.5499982772028145,2.5499331279069453,2.5486621598649837,2.5353975004368756,2.463256079832072,2.242096958810681
180.0,2.55,2.55,2.5499999999999994,2.55,2.55,2.55,2.5499999999999994,2.5499999999999994,2.55,2.55,2.549999999999895,2.5499999999802094,2.5499999983040524,2.549999908877625,2.5499967369311145,2.549934501198148,2.5491841724196713,2.5433196016760373,2.513287303875141,2.412358289473454,2.1798391482244064
240.0,2.55,2.55,2.5499999999999994,2.55,2.55,2.55,2.5499999999999994,2.5499999999999994,2.5499999999999825,2.5499999999979592,2.5499999998600975,2.549999994237237,2.5499998431454216,2.5499969032911403,2.5499553080991846,2.549558292454505,2.546881921582452,2.5338320658621996,2.487504236854588,2.366840158005106,2.129287882064311
300.0,2.55,2.55,2.5499999999999994,2.55,2.55,2.55,2.5499999999999967,2.54999999999982,2.5499999999917793,2.5499999996853018,2.5499999914190035,2.5499998344583847,2.5499976272870866,2.5499736559483765,2.5497731553819336,2.548529881161751,2.5426575981895363,2.5212381039272547,2.46055200006437,2.3258246244664886,2.0863573874854975
360.0,2.55,2.55,2.5499999999999994,2.55,2.5500000000000003,2.5499999999999856,2.5499999999994003,2.549999999981745,2.5499999995669427,2.5499999913436837,2.549999865921773,2.54999840691117,2.5499850425572674,2.5498865034351446,2.549303734062912,2.546598791880882,2.536562022705723,2.5065109726084627,2.4335190026508267,2.2884960162274077,2.0488757740514276
420.0,2.55,2.55,2.5499999999999994,2.5499999999999985,2.5499999999999634,2.5499999999988856,2.549999999973967,2.549999999520248,2.5499999927567036,2.5499999066574928,2.54999902249011,2.549991748814352,2.54994275636339,2.5496691124655375,2.5484055791863245,2.5436464335237963,2.5288237655111176,2.4903802244361057,2.4069448277719516,2.2542518918492656,2.015462814442898
480.0,2.55,2.55,2.5499999999999967,2.549999999999929,2.5499999999985072,2.5499999999716367,2.5499999995612557,2.5499999943957725,2.5499999394826456,2.549999434429268,2.5499955663959106,2.5499710239131352,2.549839970384494,2.5492463767160642,2.546971395351717,2.539656751135975,2.5197159869033254,2.4733644643364965,2.3810801299570934,2.222605913408864,1.9852254231423567
540.0,2.549999999999999,2.5499999999999936,2.5499999999998897,2.549999999998212,2.549999999973641,2.5499999996472877,2.549999996009581,2.549999961562809,2.5499996799673736,2.5499976638959194,2.5499853623994833,2.549921628312942,2.5496379326217693,2.5485474808718136,2.544934912761309,2.5346775449990018,2.5095012566574475,2.455830933760625,2.356039249946183,2.193165620240815,1.9576418240166134
600.0,2.549999999999967,2.5499999999998364,2.549999999998027,2.5499999999763396,2.549999999736894,2.5499999973225984,2.5499999763468995,2.5499998180930703,2.5499987701478317,2.5499926256861265,2.5499613662940552,2.5498237586251666,2.5492948318340884,2.5475136005397645,2.5422655179317157,2.5287878391530225,2.4984027170342373,2.438019297325412,2.3318296688267264,2.1656289502919153,1.9323332019468364
660.0,2.5499999999994145,2.5499999999977194,2.5499999999790512,2.5499999998028735,2.5499999982564714,2.5499999857745497,2.5499998972400504,2.5499993427259344,2.5499962541847454,2.5499808740886367,2.549913461432547,2.549653921025304,2.548769962542044,2.546100365307627,2.5389588558713077,2.5220778431320388,2.4866045472072047,2.420097003864855,2.3084475907181616,2.1397694720958995,1.9089922184910268
720.0,2.549999999993689,2.5499999999794554,2.5499999998486778,2.549999998835694,2.5499999914861986,2.5499999421329393,2.549999646425393,2.549998061121524,2.549990421729552,2.5499572268453723,2.549828765709626,2.549386723261546,2.548026505908723,2.5442773800912395,2.53502828405374,2.5146374597071524,2.4742541178722477,2.4021767607718276,2.2858649648788836,2.115410674394119,1.8873213854022222
780.0,2.5499999999526812,2.5499999998668246,2.5499999991856965,2.5499999947164076,2.5499999671085263,2.549999808334399,2.5499989836101102,2.5499951092490574,2.549978601731892,2.5499147032088216,2.549692235563416,2.54899649037118,2.547032989638672,2.5420264847173084,2.5304990786378445,2.50655420319372,2.461477776585606,2.384353936976278,2.2640745491452834,2.092400542221382,1.8670897581197199
840.0,2.549999999732485,2.549999999332514,2.54999999652089,2.549999980501428,2.549999894279937,2.549999459970466,2.5499974642488556,2.5499890961136953,2.54995702891736,2.5498446453624877,2.5494874143086896,2.5484586006062964,2.5457640079286357,2.5393399841226336,2.525404286261609,2.4979100092049933,2.4483791505129444,2.3666933255495857,2.2430408271718676,2.0706036385290543,1.8481235656146837
900.0,2.5499999987921753,2.5499999972757847,2.549999987638913,2.5499999390114407,2.5499997067276214,2.549998663546587,2.549994354023247,2.549977986239372,2.54992079731273,2.5497369734633915,2.549197177227512,2.5477504031156935,2.544200162944661,2.5362184847837366,2.519781517829004,2.488781370346677,2.4350478543423275,2.3492500114420243,2.22274367785751,2.0499085259244327,1.8302406089658143
960.0,2.5499999954555097,2.5499999905910786,2.549999962196253,2.5499998332501206,2.5499992783657546,2.549997024501909,2.549988543773611,2.5499590165771178,2.549863897981549,2.5495805248840666,2.5488044221514388,2.5468518743694877,2.5423278736266814,2.532669416724098,2.513671038106451,2.4792380977010025,2.42155676824067,2.332056942895359,2.203137313888942,2.0301937069438782,1.8134084918490483
1020.0,2.5499999852834287,2.5499999716833246,2.5499998978338994,2.549999592000648,2.5499983917315583,2.549993930118256,2.5499784742927827,2.549928655389675,2.549779325736769,2.549363419964297,2.5482926093165243,2.545745836233192,2.5401384404005873,2.528704348540478,2.5071115853214456,2.469338743906035,2.4079587232772486,2.3151265087359496,2.184175806007643,2.011392773665845,1.797490855811791
1080.0,2.54999995794689,2.549999924040035,2.549999750992664,2.549999090195924,2.549996700608828,2.549988492037898,2.5499620773225606,2.549882600478596,2.5496592250697447,2.5490733945923214,2.547646121445713,2.544417936040937,2.5376273167289694,2.5243381081072225,2.5001415746802635,2.459137643285988,2.3943031878986574,2.298478659763014,2.1658364600327973,1.9934234273379259,1.7824858534388597
1140.0,2.5499998918620013,2.5499998151083583,2.5499994438118816,2.549998124228,2.5499936889357904,2.549979492841592,2.549936736681737,2.549815813694568,2.5494950665098184,2.5486981207427064,2.546850572278159,2.5428566283848384,2.5347934465840045,2.5195872250962403,2.492795865769294,2.448677359789402,2.3806189122960664,2.2821048666518,2.1480638988436893,1.9762375333085827,1.768308157418049
1200.0,2.549999745816435,2.5499995857750193,2.5499988467815267,2.549996382912605,2.5499886284608144,2.5499653401800155,2.5498992696681233,2.5497225792529994,2.5492778140318313,2.5482254193272023,2.545892833973837,2.541052667183364,2.5316380536706804,2.51446866082763,2.4851068394688536,2.4379972935003034,2.3669381290925013,2.2660190150727093,2.1308567233062385,1.9597923431699695,1.7548375967562742
1260.0,2.549999446891515,2.549999135895781,2.549997757126019,2.54999341513206,2.549980537276457,2.5499440301161824,2.5498459264799633,2.5495965797577136,2.5489980962854717,2.547643485045319,2.5447612294627318,2.5389992719009817,2.528165099637226,2.5090011796332443,2.4771067999680643,2.4271348824277847,2.3532901065886893,2.250229880423213,2.1141918878984383,1.9440338829209953,1.7419701617855432
1320.0,2.5499988741668123,2.5499983055588737,2.5499958732418424,2.549988595530872,2.5499681416395337,2.5499131223324505,2.549772409934881,2.5494309937143282,2.548646387241019,2.546941092161835,2.543445635446748,2.5366919790504796,2.524380804560245,2.5032046115404873,2.468827319941008,2.4161258662349905,2.339703305067643,2.2347462579673456,2.098046450464946,1.9288913607940648,1.7297380039748478
1380.0,2.549997837983208,2.5499968520903695,2.5499927658724615,2.549981089867654,2.549949843184941,2.549869728227502,2.549673912627952,2.5492186042832197,2.548213175191215,2.5461077516169377,2.541937493563754,2.5341283387421916,2.5202928189099403,2.4970980689295024,2.460295367223027,2.404995803226358,2.326188635512954,2.219550912060756,2.082371354630062,1.9143383654647033,1.7181339952415242
1440.0,2.549996054879296,2.54999442314229,2.5499878469455424,2.5499698214974558,2.5499236926016526,2.549810510055303,2.5495451619816376,2.5489518932621245,2.547689059992818,2.545133691127606,2.5402294923235194,2.531307154691354,2.5159091530471223,2.490699405287775,2.4515354782553658,2.3937692178779093,2.3127626151176632,2.204648473795664,2.0671684858444475,1.9003580879807018,1.7069973325536263
1500.0,2.5499931185686004,2.549990526386105,2.549980336895829,2.5499534397216133,2.5498873692298396,2.5497316879346914,2.549380469497752,2.5486231326069677,2.5470648637204465,2.544009961840113,2.53831572714025,2.528228960486691,2.511239501341674,2.48402794966028,2.442573727905251,2.382472856654304,2.2994455991368734,2.190048385424677,2.052429099370824,1.8869027115569696,1.6962497695671124
1560.0,2.5499884676297153,2.549984496626946,2.5499692316368807,2.5499302916027395,2.5498381690603473,2.5496290603727125,2.5491737989621153,2.548224504604202,2.5463317901862403,2.542728614790993,2.536191879837695,2.524896201221725,2.506295388684521,2.4771044531307105,2.433437218583234,2.3711345956342678,2.2862593144312506,2.175757891959993,2.0381327990788445,1.8739140157806202,1.6859254614517676
1620.0,2.5499813510784493,2.5499754616605124,2.5499532708794694,2.5498983993221906,2.549773003256091,2.549498039300099,2.54891884957181,2.547748230245941,2.545481571429341,2.5412828083917938,2.533855189170518,2.521312883858124,2.501089113998161,2.4699485435311095,2.4241486640564207,2.3597729823095257,2.2732089740821264,2.161759309583745,2.0242377832083243,1.8613715314219796,1.6760016711747998
1680.0,2.5499707932793947,2.5499623083827054,2.5499309092937743,2.549855443941472,2.5496884056414513,2.5493336914959457,2.5486091303465037,2.5471866492683493,2.5445064844339407,2.5396666469555265,2.5313039769776124,2.517483728814165,2.4956327590432883,2.4625785264560274,2.4147291309036407,2.348406651885259,2.2603051245843533,2.1480523109964036,2.010738351257535,1.8492495431246496,1.6664389285821268
1740.0,2.5499555593274255,2.5499436501293395,2.5499002908479294,2.5497987543311975,2.549580545331601,2.549130781012261,2.5482380286411823,2.546532297467362,2.543399416051018,2.5378752410003034,2.52853778826105,2.5134145688235976,2.4899389988341274,2.455012307826378,2.405197541040509,2.3370490124043526,2.2475483269573995,2.134619058320965,1.9975954468073294,1.8375135071541522,1.6573274126824264
1800.0,2.5499341222609244,2.549917796563248,2.549859227554531,2.5497253026641022,2.54944524710684,2.548883818141872,2.5477988794999793,2.5457779672875347,2.5421538547576934,2.535904524524652,2.525556856859111,2.509111180928301,2.4840189144776703,2.447263873121636,2.3955661694799355,2.3257047478832495,2.2349306271892044,2.12143829086338,1.9847875146042975,1.8261728477660277,1.6486175444018072
1860.0,2.5499046330442865,2.54988272674927,2.549805182132883,2.549631703176943,2.5492780099901955,2.5485870927473915,2.5472849922332026,2.544916684936772,2.540763761827664,2.5337509835090626,2.52236174952285,2.5045791239123036,2.4778826918418138,2.4393460682350323,2.3858472544052836,2.3143820113137927,2.2224544724145043,2.1085103395370566,1.9723198809362037,1.8152145843473333,1.6402441845077653
1920.0,2.5498648930160175,2.549836064790668,2.5497352531423867,2.549514212273066,2.549074024784967,2.5482347059894113,2.5466896875041747,2.543941747020366,2.539223627233799,2.5314118100485956,2.5189537789676644,2.499824622876842,2.4715411014147772,2.431272418503551,2.3760541444220666,2.3030909863629647,2.2101257587518357,2.0958382347048343,1.9601909505870687,1.8046253289965555,1.6321073955054834
1980.0,2.5498123303472218,2.549775059797841,2.5496461653498907,2.5493687354058623,2.548828201454807,2.5478206186814836,2.5460063640863617,2.542846804287402,2.537528578223622,2.5288850618648224,2.515335267372574,2.4948550335684967,2.4650063593939864,2.4230588143435376,2.3662046421166743,2.291849931976984,2.197962561895518,2.0834380894851727,1.9484043388536199,1.7943593659183887,1.6241800562948006
2040.0,2.5497439829134088,2.549696572733442,2.549534268334359,2.549190844555359,2.5485352111825623,2.5473387221984702,2.545228603702486,2.5416260119181917,2.5356745993404837,2.526169984689248,2.5115099709785937,2.48967922425896,2.4582919473839744,2.4147215030342664,2.356314667202187,2.2806704467119676,2.1859671471690376,2.0712949650791677,1.9369187499354539,1.7843819817930415,1.6165264926690246
2100.0,2.549656490794097,2.5495970734225817,2.549395546681347,2.548975808884048,2.5481895412923734,2.5467829141346465,2.544350249564059,2.5402740658553515,2.5336584316926962,2.523266598646952,2.50748207695285,2.484305644306043,2.451409534562233,2.4062731728226576,2.3463949613046227,2.269558115359041,2.174136678072938,2.059395895474975,1.9257204088035265,1.7746951506200332,1.6090909662882587
2160.0,2.549546096311435,2.549472644500549,2.5492256345590185,2.548718622954635,2.547785532876909,2.5461471298816467,2.543365403109118,2.5387861273790686,2.53147740041502,2.5201754650596455,2.503256090986773,2.4787427602506726,2.4443706939914986,2.3977268686622373,2.336457918243314,2.2585223575243547,2.162475717070961,2.047741166620813,1.9148067987583883,1.765278632888669,1.6018522077602988
2220.0,2.5494086485300467,2.5493189892232397,2.549019832465899,2.54841403517809,2.547317419703922,2.5454253878258037,2.5422684737087913,2.537157888907594,2.529129535667396,2.5168979351836502,2.4988372922425124,2.472999708824486,2.4371874676168686,2.389095652620216,2.32651489092865,2.2475695628589705,2.1509826672687136,2.0363187098806983,1.904152870562377,1.7561094881838486,1.5948757483866067
2280.0,2.5492396166910876,2.5491314482976435,2.5487731333788544,2.548056586633738,2.546779378963946,2.544611845751576,2.5410542268192104,2.535385587309068,2.5266134996319436,2.513435891248915,2.494231109406075,2.467085028620735,2.429870115634803,2.380389181477419,2.3165719797729354,2.2366993666438444,2.139648795594808,2.0251122095110574,1.8937445646525812,1.7471982483247255,1.588103248632656
2340.0,2.5490341104635696,2.548905022560794,2.548480251293592,2.547640644582449,2.546165561604372,2.543700810101206,2.539717743909722,2.533465880090293,2.523928353264031,2.509791421512061,2.4894428312138097,2.4610067455054843,2.4224282669912998,2.371617070096613,2.306637089380792,2.2259167242645574,2.128476100656765,2.0141231782026816,1.8835836839882865,1.738519481856956,1.5815257334800539
2400.0,2.5487869009747097,2.548634395458319,2.5481356469509366,2.547160430414136,2.545470118553672,2.5426867568077585,2.538254442490814,2.5313958903554297,2.521073685809778,2.505967125050002,2.4844781605084636,2.454773110520508,2.4148714050098756,2.362787996310029,2.2967155896741898,2.2152213402662277,2.1174573434204214,2.003337075048968,1.8736490250546352,1.7300710327380537,1.575144772999596
2460.0,2.5484924489882133,2.548313962774847,2.5477335613708436,2.5466100568552337,2.5446872379293044,2.5415643601051525,2.536660080967607,2.5291731594516897,2.5180494652957766,2.5019657837426417,2.4793426312778357,2.4483917828021866,2.407208160536536,2.3539101444630237,2.286814024461142,2.204617685452537,2.106595430488177,1.992756737221695,1.863945034465202,1.7218398212419814,1.568949632543082
2520.0,2.548144936166589,2.5479378644679445,2.5472680484716306,2.545983559231275,2.543811170473575,2.540328508201755,2.534930768293802,2.5267956744164652,2.514856143291772,2.4977906483069603,2.474042199428447,2.44187077188673,2.3994473512624612,2.3449914005255517,2.276937358486846,2.1941059332987773,2.095884470033492,1.9823695938223491,1.854453290129023,1.713822552034338,1.5629293545615743
2580.0,2.547738302420722,2.54750002279132,2.546733014929112,2.5452749364489566,2.5428362687792405,2.538974334553888,2.533062974712365,2.5242618318709766,2.5114945196915484,2.4934451163429276,2.4685826306863303,2.435217504088977,2.391596980326737,2.3360391861257503,2.267091664593657,2.183690895291438,2.0853292120257194,1.9721829801464539,1.8451863276107914,1.7060128196528344,1.5569909631660974
2640.0,2.547266285539656,2.546994181671486,2.5461222581151675,2.5444781847305156,2.5417570130981177,2.5374972347776654,2.531053550363698,2.5215704969059938,2.507965933802637,2.4889332300299314,2.462970572837322,2.4284407831692185,2.3836672699306996,2.3270642519324984,2.25728730310267,2.1733816079828023,2.074936182142798,1.9621976901144427,1.8361278945634207,1.6983690150260409,1.55120648046195
2700.0,2.5467224712251744,2.546413957988132,2.545429521408994,2.543587360939485,2.540568089378351,2.5358929699631627,2.5288998659281865,2.51872118243744,2.504272441093127,2.4842597036867065,2.4572130864453268,2.4215491665178237,2.3756668435172887,2.318073325766578,2.2475267791155242,2.163173887363051,2.0646918578047573,1.9523881102641878,1.8272465722631348,1.6908996657120117,1.5455906600282032
2760.0,2.5461003579590766,2.545752906242759,2.5446485569422843,2.5425966372236246,2.5392644205041606,2.534157642847214,2.526599676115703,2.5157137077929392,2.50041614325211,2.4794288079570723,2.4513160795249673,2.4145492637715096,2.367601839398789,2.309070995700929,2.237812544964796,2.153068216535844,2.0545960546355313,1.9427582586423078,1.8185598199406827,1.6836113421068033,1.5400416738551488
2820.0,2.545393395844965,2.545004553643686,2.5437731484976287,2.541500301340209,2.537841133462134,2.532287628665884,2.5241510357334964,2.5125481768615137,2.4963994043953055,2.474445143096483,2.4452861076313583,2.407449101648992,2.359481192873585,2.3000666000183174,2.228153951652146,2.1430737499912604,2.044658039814095,1.9333172311515028,1.810066924018263,1.6764724979338808,1.5345532071339456
2880.0,2.5445950285765813,2.5441624423662583,2.542797156048596,2.540292810200818,2.5362936378338485,2.530279708437547,2.5215525327056616,2.50922536135466,2.4922254085572138,2.469314301518222,2.439130874693126,2.4002578762561613,2.351314641707706,2.291069137296942,2.2185576883297102,2.133193107162222,2.0348740677702946,1.9240503740977335,1.801737772206133,1.6694602701271575,1.5292018894562829
2940.0,2.5436987749056748,2.5432202121965304,2.5417146016320755,2.5389688795166485,2.534617714918162,2.5281311409595366,2.518803300685384,2.505746566295303,2.4878977223092,2.464041890680454,2.43285741824137,2.3929830237597045,2.3431086122706963,2.282082393300008,2.2090233183697534,2.123420342892417,2.0252318734229613,1.914940693839582,1.7935632378677573,1.6625979744113417,1.5239414738557817
3000.0,2.542698293592475,2.5421716610828904,2.54051971497864,2.537523498848988,2.5328094784610315,2.5258395365766884,2.515902769290456,2.50211323347155,2.4834197809911815,2.458633056349617,2.4264720569143137,2.3856313394547315,2.334869715459227,2.2731124170372796,2.199556413733997,2.113761134841361,2.0157386757716336,1.9060002738223498,1.785558876299549,1.6558639540952442,1.5187092528522401
3060.0,2.541587408240138,2.5410107663088364,2.5392069447848122,2.5359519310250116,2.5308653708113624,2.5234028800232244,2.5128507794650456,2.498327264568135,2.4787955832957747,2.453093719743229,2.4199822301297065,2.3782111464672298,2.3266062908074336,2.2641664362688783,2.190161690576082,2.1042162206024253,2.0063900054764594,1.8972168841609687,1.7776991436257124,1.649241502336867,1.5135730241272078
3120.0,2.54036016959004,2.5397317480546127,2.537771026828676,2.5342497897155405,2.5287822549382444,2.5208196350832637,2.5096476769119125,2.494391031513961,2.4740294658844424,2.447429860789788,2.413394957898091,2.3707296430362295,2.3183246699581783,2.2552488237309736,2.180840610468908,2.094783414675019,1.9971791251138635,1.8885783879770743,1.769970540356807,1.6427251024643457,1.5085773259107937
3180.0,2.5390109196520436,2.538329129644358,2.5362070315007808,2.532413062186786,2.5265573950885494,2.5180886595686593,2.506294133057096,2.4903070761059327,2.4691256651891313,2.4416469436097703,2.4067161357162963,2.3631920224464538,2.3100279057689033,2.246358843423979,2.171586956953371,2.085449568601999,1.9880855544788825,1.8800600523755089,1.7623568376565812,1.636340198367292,1.5037348047316172
3240.0,2.5375343067636145,2.5367977457851905,2.534510350618677,2.5304380571557226,2.524188343196582,2.51520900108776,2.5027908141698294,2.486077614901102,2.464087638211991,2.435749100690192,2.3999498017440515,2.3556013873802435,2.3017174840532073,2.2374961434947536,2.162399096533913,2.0762134566338872,1.9791120538281373,1.871675403496932,1.7548866736168323,1.6300905843272582,1.4989468059308857
3300.0,2.5359252401398997,2.535132690952567,2.5326766289931024,2.5283213150750083,2.5216728377707045,2.5121798228970578,2.499138421796038,2.4817048558906984,2.45891890881698,2.4297408387186743,2.393101016002891,2.3479628893299522,2.293398213277737,2.228664820746404,2.1532801886560375,2.0670775004902406,1.9702611673302135,1.863426168007431,1.747550834686057,1.623950942752609,1.4942312351382818
3360.0,2.53417890020884,2.533329334153177,2.530701794884494,2.526059672095287,2.519008927201866,2.5090006157491027,2.4953380103192053,2.477191396101203,2.4536234294954915,2.4236271054686216,2.3861752036240365,2.340281797974087,2.2850745433732547,2.219867969798476,2.1442318383659873,2.0580422729230423,1.9615328765079683,1.8553107207339663,1.7403458792564557,1.617919172556352,1.4895387695768512
3420.0,2.5322908109957245,2.5313833914709907,2.5285821322939017,2.523650329061504,2.516195027022306,2.505671226568278,2.491390961161058,2.472540112814794,2.4482053790568794,2.41741304173149,2.379178025584885,2.332563831849586,2.2767518945591547,2.211110621030089,2.1352589359187055,2.0491128602972184,1.9529322095658292,1.8473324576976546,1.7332681605198306,1.611971337025143,1.4848825003748132
3480.0,2.530256894717952,2.529290979963462,2.526314333371854,2.521090903676877,2.5132299770739253,2.5021919323385293,2.487299093372334,2.467754337417542,2.442669421761604,2.4111043141605766,2.3721156836856574,2.3248151577276874,2.2684357770108257,2.202397001507609,2.1263637734126215,2.040288802531842,1.9444546960580906,1.8394810615918573,1.7263033125917542,1.6061091913004089,1.480243307363703
3540.0,2.5280735389954256,2.5270486844007816,2.523895563200994,2.5183794897415845,2.510113086569853,2.4985634524424674,2.48306460874073,2.4628376785026584,2.437020338319187,2.40470649589936,2.3649940697933016,2.3170415118068357,2.2601314225083176,2.193731720401289,2.1175504338556057,2.0315737546010157,1.9361034781443753,1.831759486141487,1.7194530534884112,1.600315978686933,1.4756177100665098
3600.0,2.5257376326483003,2.524653589899311,2.5213234833264724,2.515514667290853,2.506844130995526,2.4947869422935143,2.4786901100034995,2.457794119343365,2.431263287049544,2.398225586908604,2.3578195858403257,2.3092491730656337,2.251844367399285,2.185118777266141,2.1088202541039953,2.022964808385881,1.9278693606798212,1.82414951762315,1.7126894899058616,1.5945805778791002,1.4710938053004416
3660.0,2.523246606687775,2.522103322448431,2.5185962905612103,2.5124955367169948,2.503423373138644,2.4908639792592586,2.474178501776497,2.452627734964724,2.4254031641910156,2.391666752509399,2.3505969165142098,2.3014414225461572,2.2435754347167354,2.176555419522849,2.100165853575632,2.0144492088784465,1.919734396805143,1.8166317696263707,1.7060066882474565,1.5889337405730233,1.46665721546777
3720.0,2.5205984089922358,2.519396012881053,2.515712647004436,2.5093215864482046,2.4998513331746652,2.4867961955768125,2.4695324536107224,2.4473419857785412,2.41944381053851,2.38503368311479,2.34332903767184,2.293620048655133,2.235324993968224,2.168040748105542,2.0915857105362137,2.0060261656517815,1.911701380949359,1.8092180061944592,1.6994261744032773,1.5833718167786528,1.4622503026502527
3780.0,2.5177913677086106,2.516530156451328,2.5126715315489934,2.505992543358232,2.4961286667664937,2.482585248485319,2.4647545761597085,2.441940270723129,2.4133891550264592,2.3783305261300445,2.3360199920775426,2.2857886792293898,2.227095947807018,2.1595765920003243,2.083080237494766,1.997694627642605,1.903768195896014,1.801903738839811,1.692934731339975,1.5778808001203182,1.4579179856184454
3840.0,2.5148241774188937,2.513504607924671,2.509472262863842,2.5025084446950574,2.4922563058751313,2.478233038059286,2.459847691862996,2.436426163566218,2.4072432313685734,2.3715613783184937,2.3286734590585723,2.277950043461553,2.2188895474773345,2.151162329312185,2.074646907410992,1.989450646323427,1.895930130703438,1.7946842215998258,1.6865317554753023,1.572468517108704,1.4536135775200807
3900.0,2.5116959386156132,2.5103186183154036,2.506114526377326,2.4988696437596043,2.4882354247494654,2.4737416085210286,2.45481464590361,2.4308031230874145,2.401009822803454,2.3647299916801026,2.3212927912967194,2.2701067897179343,2.210707600533818,2.1427990852851417,2.066286693922415,1.981295865603946,1.8881904680257964,1.7875651781297304,1.6802218330408756,1.5671200518695265,1.4493155273743195
