时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
1160,2.549999853395,2.549999753879,2.549999280716,2.549997635822,2.549992237203,2.549975388392,2.549925677547,2.549787658220,2.549428125783,2.548551085980,2.546549940999,2.542281702384,2.533773094367,2.517916316186,2.490272572081,2.445144090883,2.376059555135,2.276718234605,2.142274345060,1.970686096917,1.763743936359
1161,2.549999851265,2.549999750506,2.549999271808,2.549997609472,2.549992159658,2.549975169218,2.549925091129,2.549786184027,2.549424659374,2.548543484528,2.546534428419,2.542252289467,2.533721348276,2.517831949511,2.490145265126,2.444966593616,2.375831483916,2.276449373020,2.141986119881,1.970410180939,1.763517554591
1162,2.549999849108,2.549999747092,2.549999262803,2.549997582871,2.549992081463,2.549974948440,2.549924501007,2.549784701903,2.549421177318,2.548535854841,2.546518869565,2.542222808355,2.533669513140,2.517747482503,2.490017866120,2.444789039377,2.375603417059,2.276180592751,2.141698049248,1.970134460669,1.763291377512
1163,2.549999846923,2.549999743637,2.549999253702,2.549997556016,2.549992002612,2.549974726049,2.549923907164,2.549783211818,2.549417679572,2.548528196861,2.546503264382,2.542193259016,2.533617588976,2.517662915249,2.489890375215,2.444611428336,2.375375354681,2.275911893799,2.141410132963,1.969858935935,1.763065404700
1164,2.549999844711,2.549999740141,2.549999244504,2.549997528906,2.549991923102,2.549974502036,2.549923309585,2.549781713743,2.549414166094,2.548520510535,2.546487612814,2.542163641416,2.533565575803,2.517578247839,2.489762792564,2.444433760666,2.375147296904,2.275643276167,2.141122370830,1.969583606539,1.762839635697
1165,2.549999842470,2.549999736602,2.549999235206,2.549997501539,2.549991842928,2.549974276392,2.549922708250,2.549780207649,2.549410636840,2.548512795808,2.546471914807,2.542133955523,2.533513473639,2.517493480359,2.489635118318,2.444256036535,2.374919243843,2.275374739857,2.140834762658,1.969308472335,1.762614070127
1166,2.549999840200,2.549999733021,2.549999225809,2.549997473912,2.549991762085,2.549974049107,2.549922103144,2.549778693508,2.549407091766,2.548505052624,2.546456170307,2.542104201307,2.533461282503,2.517408612900,2.489507352627,2.444078256113,2.374691195616,2.275106284873,2.140547308258,1.969033533165,1.762388707608
1167,2.549999837902,2.549999729397,2.549999216312,2.549997446024,2.549991680570,2.549973820173,2.549921494249,2.549777171290,2.549403530830,2.548497280929,2.546440379258,2.542074378734,2.533409002413,2.517323645547,2.489379495643,2.443900419570,2.374463152341,2.274837911216,2.140260007439,1.968758788831,1.762163547702
1168,2.549999835574,2.549999725730,2.549999206713,2.549997417872,2.549991598377,2.549973589580,2.549920881548,2.549775640966,2.549399953987,2.548489480668,2.546424541606,2.542044487773,2.533356633388,2.517238578391,2.489251547516,2.443722527070,2.374235114134,2.274569618891,2.139972860018,1.968484239191,1.761938590057
1169,2.549999833216,2.549999722019,2.549999197012,2.549997389455,2.549991515503,2.549973357319,2.549920265023,2.549774102506,2.549396361195,2.548481651785,2.546408657298,2.542014528394,2.533304175447,2.517153411519,2.489123508394,2.443544578782,2.374007081109,2.274301407901,2.139685865811,1.968209884089,1.761713834307
1170,2.549999830829,2.549999718264,2.549999187208,2.549997360771,2.549991431942,2.549973123382,2.549919644658,2.549772555882,2.549392752409,2.548473794226,2.546392726278,2.541984500564,2.533251628609,2.517068145019,2.488995378427,2.443366574873,2.373779053385,2.274033278248,2.139399024635,1.967935723339,1.761489280055
1171,2.549999828411,2.549999714464,2.549999177300,2.549997331817,2.549991347691,2.549972887758,2.549919020434,2.549771001065,2.549389127587,2.548465907937,2.546376748493,2.541954404253,2.533198992893,2.516982778978,2.488867157764,2.443188515506,2.373551031076,2.273765229938,2.139112336313,1.967661756789,1.761264926955
1172,2.549999825963,2.549999710619,2.549999167287,2.549997302591,2.549991262744,2.549972650439,2.549918392336,2.549769438024,2.549385486684,2.548457992863,2.546360723888,2.541924239430,2.533146268319,2.516897313486,2.488738846552,2.443010400847,2.373323014297,2.273497262974,2.138825800667,1.967387984280,1.761040774656
1173,2.549999823484,2.549999706728,2.549999157168,2.549997273092,2.549991177097,2.549972411414,2.549917760344,2.549767866731,2.549381829659,2.548450048948,2.546344652411,2.541894006064,2.533093454907,2.516811748628,2.488610444941,2.442832231061,2.373095003162,2.273229377358,2.138539417523,1.967114405639,1.760816822797
1174,2.549999820974,2.549999702791,2.549999146942,2.549997243316,2.549991090747,2.549972170676,2.549917124442,2.549766287156,2.549378156465,2.548442076139,2.546328534007,2.541863704125,2.533040552675,2.516726084494,2.488481953076,2.442654006312,2.372866997786,2.272961573096,2.138253186707,1.966841020706,1.760593071038
1175,2.549999818432,2.549999698808,2.549999136609,2.549997213263,2.549991003687,2.549971928214,2.549916484611,2.549764699270,2.549374467062,2.548434074381,2.546312368623,2.541833333582,2.532987561644,2.516640321171,2.488353371106,2.442475726761,2.372638998283,2.272693850190,2.137967108049,1.966567829317,1.760369519043
1176,2.549999815858,2.549999694778,2.549999126166,2.549997182930,2.549990915913,2.549971684019,2.549915840836,2.549763103043,2.549370761404,2.548426043618,2.546296156206,2.541802894406,2.532934481833,2.516554458745,2.488224699177,2.442297392573,2.372411004767,2.272426208644,2.137681181380,1.966294831306,1.760146166467
1177,2.549999813252,2.549999690700,2.549999115614,2.549997152314,2.549990827421,2.549971438082,2.549915193097,2.549761498445,2.549367039448,2.548417983798,2.546279896701,2.541772386566,2.532881313263,2.516468497306,2.488095937436,2.442119003909,2.372183017351,2.272158648461,2.137395406533,1.966022026506,1.759923012983
1178,2.549999810613,2.549999686574,2.549999104951,2.549997121415,2.549990738206,2.549971190393,2.549914541378,2.549759885448,2.549363301151,2.548409894864,2.546263590056,2.541741810033,2.532828055954,2.516382436940,2.487967086028,2.441940560930,2.371955036149,2.271891169645,2.137109783345,1.965749414756,1.759700058272
1179,2.549999807942,2.549999682400,2.549999094177,2.549997090228,2.549990648264,2.549970940942,2.549913885660,2.549758264021,2.549359546470,2.548401776764,2.546247236218,2.541711164777,2.532774709927,2.516296277735,2.487838145099,2.441762063798,2.371727061272,2.271623772201,2.136824311652,1.965476995890,1.759477302016
1180,2.549999805237,2.549999678177,2.549999083290,2.549997058753,2.549990557589,2.549970689720,2.549913225926,2.549756634136,2.549355775359,2.548393629442,2.546230835133,2.541680450768,2.532721275200,2.516210019778,2.487709114795,2.441583512673,2.371499092833,2.271356456130,2.136538991294,1.965204769739,1.759254743893
1181,2.549999802498,2.549999673904,2.549999072289,2.549997026987,2.549990466178,2.549970436718,2.549912562158,2.549754995761,2.549351987777,2.548385452843,2.546214386750,2.541649667977,2.532667751796,2.516123663156,2.487579995261,2.441404907716,2.371271130946,2.271089221436,2.136253822110,1.964932736129,1.759032383570
1182,2.549999799725,2.549999669582,2.549999061174,2.549996994928,2.549990374024,2.549970181926,2.549911894338,2.549753348868,2.549348183678,2.548377246915,2.546197891014,2.541618816376,2.532614139734,2.516037207957,2.487450786642,2.441226249086,2.371043175722,2.270822068123,2.135968803944,1.964660894898,1.758810220753
1183,2.549999796918,2.549999665209,2.549999049942,2.549996962574,2.549990281124,2.549969925334,2.549911222448,2.549751693426,2.549344363020,2.548369011602,2.546181347874,2.541587895935,2.532560439036,2.515950654268,2.487321489081,2.441047536942,2.370815227273,2.270554996194,2.135683936642,1.964389245877,1.758588255136
1184,2.549999794076,2.549999660785,2.549999038595,2.549996929922,2.549990187472,2.549969666932,2.549910546471,2.549750029406,2.549340525759,2.548360746850,2.546164757277,2.541556906625,2.532506649723,2.515864002176,2.487192102724,2.440868771443,2.370587285709,2.270288005651,2.135399220050,1.964117788895,1.758366486420
1185,2.549999791199,2.549999656310,2.549999027129,2.549996896970,2.549990093064,2.549969406711,2.549909866389,2.549748356778,2.549336671851,2.548352452606,2.546148119171,2.541525848418,2.532452771815,2.515777251768,2.487062627714,2.440689952749,2.370359351143,2.270021096497,2.135114654012,1.963846523773,1.758144914270
1186,2.549999788286,2.549999651783,2.549999015545,2.549996863716,2.549989997895,2.549969144661,2.549909182183,2.549746675512,2.549332801253,2.548344128814,2.546131433503,2.541494721285,2.532398805334,2.515690403131,2.486933064195,2.440511081017,2.370131423686,2.269754268735,2.134830238380,1.963575450342,1.757923538404
1187,2.549999785338,2.549999647203,2.549999003841,2.549996830158,2.549989901961,2.549968880773,2.549908493835,2.549744985578,2.549328913920,2.548335775421,2.546114700221,2.541463525198,2.532344750301,2.515603456352,2.486803412310,2.440332156404,2.369903503447,2.269487522367,2.134545973005,1.963304568429,1.757702358526
1188,2.549999782353,2.549999642571,2.549998992017,2.549996796294,2.549989805255,2.549968615036,2.549907801328,2.549743286947,2.549325009809,2.548327392373,2.546097919273,2.541432260129,2.532290606738,2.515516411518,2.486673672202,2.440153179068,2.369675590539,2.269220857397,2.134261857741,1.963033877860,1.757481374342
1189,2.549999779331,2.549999637885,2.549998980070,2.549996762121,2.549989707774,2.549968347440,2.549907104642,2.549741579587,2.549321088876,2.548318979615,2.546081090607,2.541400926050,2.532236374666,2.515429268717,2.486543844014,2.439974149165,2.369447685071,2.268954273826,2.133977892440,1.962763378457,1.757260585550
1190,2.549999776272,2.549999633145,2.549998968001,2.549996727636,2.549989609512,2.549968077977,2.549906403761,2.549739863469,2.549317151078,2.548310537095,2.546064214172,2.541369522933,2.532182054106,2.515342028034,2.486413927889,2.439795066854,2.369219787152,2.268687771655,2.133694076956,1.962493070044,1.757039991854
1191,2.549999773176,2.549999628350,2.549998955808,2.549996692838,2.549989510465,2.549967806635,2.549905698666,2.549738138563,2.549313196371,2.548302064757,2.546047289915,2.541338050751,2.532127645080,2.515254689558,2.486283923969,2.439615932290,2.368991896894,2.268421350887,2.133410411148,1.962222952442,1.756819592970
1192,2.549999770043,2.549999623500,2.549998943490,2.549996657724,2.549989410627,2.549967533405,2.549904989338,2.549736404839,2.549309224710,2.548293562548,2.546030317786,2.541306509475,2.532073147611,2.515167253374,2.486153832396,2.439436745628,2.368764014405,2.268155011525,2.133126894874,1.961953025475,1.756599388612
1193,2.549999766870,2.549999618595,2.549998931046,2.549996622293,2.549989309994,2.549967258277,2.549904275760,2.549734662267,2.549305236052,2.548285030415,2.546013297732,2.541274899080,2.532018561721,2.515079719569,2.486023653312,2.439257507024,2.368536139794,2.267888753569,2.132843527994,1.961683288961,1.756379378494
1194,2.549999763660,2.549999613633,2.549998918474,2.549996586540,2.549989208560,2.549966981240,2.549903557912,2.549732910816,2.549301230354,2.548276468302,2.545996229702,2.541243219536,2.531963887431,2.514992088231,2.485893386859,2.439078216634,2.368308273171,2.267622577020,2.132560310365,1.961413742726,1.756159562324
1195,2.549999760410,2.549999608615,2.549998905775,2.549996550465,2.549989106320,2.549966702286,2.549902835777,2.549731150455,2.549297207571,2.548267876158,2.545979113645,2.541211470818,2.531909124764,2.514904359447,2.485763033178,2.438898874612,2.368080414644,2.267356481881,2.132277241851,1.961144386587,1.755939939825
1196,2.549999757120,2.549999603540,2.549998892946,2.549996514065,2.549989003270,2.549966421403,2.549902109336,2.549729381156,2.549293167660,2.548259253927,2.545961949510,2.541179652899,2.531854273742,2.514816533302,2.485632592410,2.438719481113,2.367852564321,2.267090468152,2.131994322315,1.960875220362,1.755720510718
1197,2.549999753791,2.549999598406,2.549998879986,2.549996477337,2.549988899404,2.549966138582,2.549901378571,2.549727602887,2.549289110576,2.548250601556,2.545944737246,2.541147765751,2.531799334387,2.514728609883,2.485502064696,2.438540036291,2.367624722311,2.266824535835,2.131711551623,1.960606243869,1.755501274725
1198,2.549999750422,2.549999593214,2.549998866895,2.549996440279,2.549988794718,2.549965853813,2.549900643463,2.549725815618,2.549285036276,2.548241918992,2.545927476802,2.541115809349,2.531744306724,2.514640589278,2.485371450176,2.438360540300,2.367396888721,2.266558684930,2.131428929640,1.960337456927,1.755282231567
1199,2.549999747011,2.549999587964,2.549998853672,2.549996402888,2.549988689205,2.549965567085,2.549899903994,2.549724019319,2.549280944716,2.548233206180,2.545910168127,2.541083783666,2.531689190773,2.514552471572,2.485240748992,2.438180993293,2.367169063659,2.266292915438,2.131146456229,1.960068859356,1.755063380968
1200,2.549999743560,2.549999582653,2.549998840314,2.549996365163,2.549988582862,2.549965278387,2.549899160144,2.549722213958,2.549276835852,2.548224463069,2.545892811170,2.541051688676,2.531633986558,2.514464256853,2.485109961284,2.438001395424,2.366941247232,2.266027227360,2.130864131259,1.959800450973,1.754844722040
1201,2.549999740067,2.549999577283,2.549998826822,2.549996327100,2.549988475682,2.549964987711,2.549898411896,2.549720399507,2.549272709641,2.548215689603,2.545875405881,2.541019524352,2.531578694102,2.514375945208,2.484979087191,2.437821746845,2.366713439547,2.265761620697,2.130581954598,1.959532231646,1.754626189122
1202,2.549999736532,2.549999571852,2.549998813194,2.549996288697,2.549988367660,2.549964695045,2.549897659230,2.549718575933,2.549268566037,2.548206885729,2.545857952210,2.540987290669,2.531523313428,2.514287536721,2.484848126854,2.437642047709,2.366485640711,2.265496095448,2.130299926127,1.959264201990,1.754407766143
1203,2.549999732955,2.549999566359,2.549998799428,2.549996249953,2.549988258792,2.549964400380,2.549896902129,2.549716743207,2.549264404998,2.548198051395,2.545840450106,2.540954987601,2.531467844559,2.514199031482,2.484717080411,2.437462298168,2.366257850830,2.265230651617,2.130018045824,1.958996363245,1.754189467025
1204,2.549999729335,2.549999560805,2.549998785524,2.549996210863,2.549988149073,2.549964103704,2.549896140572,2.549714901298,2.549260226479,2.548189186546,2.545822899518,2.540922615123,2.531412287519,2.514110429575,2.484585948003,2.437282498375,2.366030070010,2.264965289219,2.129736313814,1.958728716347,1.753971296604
1205,2.549999725671,2.549999555188,2.549998771481,2.549996171426,2.549988038496,2.549963805008,2.549895374542,2.549713050175,2.549256030437,2.548180291129,2.545805300398,2.540890173208,2.531356642331,2.514021731087,2.484454729769,2.437102648480,2.365802298360,2.264700008294,2.129454730307,1.958461261956,1.753753257785
1206,2.549999721964,2.549999549508,2.549998757296,2.549996131640,2.549987927056,2.549963504281,2.549894604020,2.549711189807,2.549251816827,2.548171365092,2.545787652694,2.540857661832,2.531300909019,2.513932936105,2.484323425847,2.436922748635,2.365574535990,2.264434808910,2.129173295537,1.958194000554,1.753535352591
1207,2.549999718213,2.549999543765,2.549998742970,2.549996091501,2.549987814749,2.549963201512,2.549893828986,2.549709320164,2.549247585605,2.548162408380,2.545769956356,2.540825080970,2.531245087606,2.513844044716,2.484192036377,2.436742798993,2.365346783018,2.264169691163,2.128892009739,1.957926932473,1.753317582460
1208,2.549999714417,2.549999537957,2.549998728501,2.549996051007,2.549987701569,2.549962896692,2.549893049422,2.549707441216,2.549243336728,2.548153420941,2.545752211336,2.540792430596,2.531189178116,2.513755057006,2.484060561497,2.436562799705,2.365119039568,2.263904655171,2.128610873129,1.957660057911,1.753099948457
1209,2.549999710575,2.549999532084,2.549998713888,2.549996010156,2.549987587510,2.549962589809,2.549892265309,2.549705552930,2.549239070151,2.548144402721,2.545734417583,2.540759710686,2.531133180574,2.513665973060,2.483929001345,2.436382750926,2.364891305773,2.263639701058,2.128329885911,1.957393377002,1.752882451526
1210,2.549999706689,2.549999526146,2.549998699129,2.549995968945,2.549987472567,2.549962280853,2.549891476627,2.549703655277,2.549234785831,2.548135353668,2.545716575048,2.540726921214,2.531077095003,2.513576792967,2.483797356062,2.436202652810,2.364663581770,2.263374828960,2.128049048269,1.957126889779,1.752665092414
1211,2.549999702756,2.549999520141,2.549998684223,2.549995927371,2.549987356735,2.549961969814,2.549890683358,2.549701748225,2.549230483723,2.548126273728,2.545698683682,2.540694062157,2.531020921427,2.513487516812,2.483665625784,2.436022505515,2.364435867704,2.263110039020,2.127768360369,1.956860596194,1.752447871733
1212,2.549999698776,2.549999514070,2.549998669170,2.549995885433,2.549987240009,2.549961656681,2.549889885482,2.549699831744,2.549226163783,2.548117162848,2.545680743434,2.540661133491,2.530964659870,2.513398144682,2.483533810653,2.435842309201,2.364208163729,2.262845331383,2.127487822357,1.956594496112,1.752230789975
1213,2.549999694750,2.549999507931,2.549998653967,2.549995843126,2.549987122383,2.549961341443,2.549889082981,2.549697905802,2.549221825968,2.548108020975,2.545662754256,2.540628135190,2.530908310358,2.513308676663,2.483401910806,2.435662064028,2.363980470000,2.262580706192,2.127207434368,1.956328589357,1.752013847597
1214,2.549999690676,2.549999501725,2.549998638614,2.549995800449,2.549987003851,2.549961024089,2.549888275835,2.549695970369,2.549217470233,2.548098848057,2.545644716099,2.540595067231,2.530851872915,2.513219112843,2.483269926385,2.435481770162,2.363752786676,2.262316163594,2.126927196521,1.956062875689,1.751797044965
1215,2.549999686555,2.549999495449,2.549998623109,2.549995757399,2.549986884408,2.549960704609,2.549887464025,2.549694025413,2.549213096534,2.548089644040,2.545626628914,2.540561929590,2.530795347564,2.513129453307,2.483137857530,2.435301427767,2.363525113923,2.262051703733,2.126647108921,1.955797354819,1.751580382397
1216,2.549999682385,2.549999489105,2.549998607452,2.549995713974,2.549986764048,2.549960382992,2.549886647532,2.549692070904,2.549208704827,2.548080408872,2.545608492651,2.540528722243,2.530738734332,2.513039698144,2.483005704383,2.435121037014,2.363297451906,2.261787326749,2.126367171665,1.955532026438,1.751363860191
1217,2.549999678166,2.549999482690,2.549998591640,2.549995670170,2.549986642766,2.549960059227,2.549885826336,2.549690106810,2.549204295069,2.548071142500,2.545590307262,2.540495445166,2.530682033244,2.512949847441,2.482873467085,2.434940598070,2.363069800793,2.261523032783,2.126087384836,1.955266890184,1.751147478583
1218,2.549999673897,2.549999476205,2.549998575673,2.549995625985,2.549986520557,2.549959733304,2.549885000418,2.549688133100,2.549199867214,2.548061844870,2.545572072699,2.540462098337,2.530625244323,2.512859901284,2.482741145781,2.434760111109,2.362842160753,2.261258821971,2.125807748510,1.955001945694,1.750931237801
1219,2.549999669579,2.549999469648,2.549998559550,2.549995581416,2.549986397415,2.549959405211,2.549884169758,2.549686149743,2.549195421219,2.548052515931,2.545553788913,2.540428681731,2.530568367596,2.512769859762,2.482608740612,2.434579576302,2.362614531958,2.260994694446,2.125528262755,1.954737192570,1.750715138032
1220,2.549999665211,2.549999463019,2.549998543268,2.549995536461,2.549986273333,2.549959074938,2.549883334338,2.549684156708,2.549190957040,2.548043155630,2.545535455854,2.540395195326,2.530511403089,2.512679722963,2.482476251725,2.434398993826,2.362386914578,2.260730650340,2.125248927628,1.954472630404,1.750499179443
1221,2.549999660791,2.549999456318,2.549998526827,2.549995491117,2.549986148307,2.549958742473,2.549882494138,2.549682153964,2.549186474633,2.548033763914,2.545517073476,2.540361639098,2.530454350826,2.512589490976,2.482343679263,2.434218363855,2.362159308784,2.260466689782,2.124969743184,1.954208258787,1.750283362190
1222,2.549999656320,2.549999449543,2.549998510226,2.549995445381,2.549986022331,2.549958407806,2.549881649138,2.549680141478,2.549181973953,2.548024340730,2.545498641730,2.540328013026,2.530397210835,2.512499163889,2.482211023373,2.434037686565,2.361931714750,2.260202812899,2.124690709463,1.953944077269,1.750067686384
1223,2.549999651797,2.549999442695,2.549998493463,2.549995399250,2.549985895400,2.549958070926,2.549880799318,2.549678119221,2.549177454957,2.548014886026,2.545480160567,2.540294317086,2.530339983140,2.512408741791,2.482078284202,2.433856962136,2.361704132650,2.259939019815,2.124411826500,1.953680085400,1.749852152126
1224,2.549999647222,2.549999435771,2.549998476536,2.549995352722,2.549985767506,2.549957731822,2.549879944660,2.549676087160,2.549172917599,2.548005399750,2.545461629941,2.540260551255,2.530282667769,2.512318224771,2.481945461895,2.433676190745,2.361476562652,2.259675310649,2.124133094329,1.953416282755,1.749636759530
1225,2.549999642594,2.549999428773,2.549998459446,2.549995305793,2.549985638646,2.549957390482,2.549879085143,2.549674045264,2.549168361837,2.547995881849,2.545443049802,2.540226715513,2.530225264748,2.512227612920,2.481812556601,2.433495372573,2.361249004933,2.259411685520,2.123854512970,1.953152668852,1.749421508651
1226,2.549999637912,2.549999421698,2.549998442189,2.549995258462,2.549985508813,2.549957046896,2.549878220747,2.549671993502,2.549163787626,2.547986332270,2.545424420103,2.540192809835,2.530167774104,2.512136906328,2.481679568468,2.433314507799,2.361021459664,2.259148144545,2.123576082439,1.952889243242,1.749206399559
1227,2.549999633176,2.549999414546,2.549998424765,2.549995210725,2.549985378000,2.549956701052,2.549877351454,2.549669931842,2.549159194921,2.547976750962,2.545405740797,2.540158834202,2.530110195864,2.512046105085,2.481546497645,2.433133596602,2.360793927014,2.258884687836,2.123297802751,1.952626005481,1.748991432325
1228,2.549999628386,2.549999407317,2.549998407173,2.549995162579,2.549985246204,2.549956352939,2.549876477242,2.549667860253,2.549154583679,2.547967137872,2.545387011835,2.540124788590,2.530052530055,2.511955209282,2.481413344281,2.432952639166,2.360566407157,2.258621315503,2.123019673907,1.952362955091,1.748776606975
1229,2.549999623541,2.549999400010,2.549998389410,2.549995114022,2.549985113417,2.549956002546,2.549875598093,2.549665778702,2.549149953856,2.547957492948,2.545368233171,2.540090672978,2.529994776705,2.511864219010,2.481280108526,2.432771635669,2.360338900261,2.258358027657,2.122741695910,1.952100091631,1.748561923559
1230,2.549999618640,2.549999392623,2.549998371477,2.549995065050,2.549984979633,2.549955649862,2.549874713987,2.549663687159,2.549145305407,2.547947816138,2.545349404758,2.540056487345,2.529936935842,2.511773134360,2.481146790530,2.432590586295,2.360111406497,2.258094824401,2.122463868754,1.951837414645,1.748347382103
1231,2.549999613683,2.549999385157,2.549998353371,2.549995015661,2.549984844848,2.549955294876,2.549873824903,2.549661585593,2.549140638287,2.547938107389,2.545330526548,2.540022231671,2.529879007494,2.511681955425,2.481013390443,2.432409491225,2.359883926035,2.257831705841,2.122186192426,1.951574923672,1.748132982622
1232,2.549999608669,2.549999377611,2.549998335090,2.549994965853,2.549984709055,2.549954937576,2.549872930822,2.549659473970,2.549135952454,2.547928366649,2.545311598494,2.539987905933,2.529820991689,2.511590682297,2.480879908417,2.432228350641,2.359656459041,2.257568672078,2.121908666912,1.951312618273,1.747918725138
1233,2.549999603598,2.549999369983,2.549998316635,2.549994915621,2.549984572247,2.549954577950,2.549872031724,2.549657352260,2.549131247862,2.547918593867,2.545292620549,2.539953510111,2.529762888455,2.511499315068,2.480746344602,2.432047164723,2.359429005684,2.257305723213,2.121631292189,1.951050497994,1.747704609649
1234,2.549999598469,2.549999362274,2.549998298003,2.549994864963,2.549984434420,2.549954215988,2.549871127588,2.549655220431,2.549126524468,2.547908788990,2.545273592666,2.539919044185,2.529704697823,2.511407853831,2.480612699151,2.431865933656,2.359201566131,2.257042859343,2.121354068232,1.950788562392,1.747490636157
1235,2.549999593281,2.549999354482,2.549998279192,2.549994813876,2.549984295568,2.549953851678,2.549870218395,2.549653078450,2.549121782227,2.547898951967,2.545254514800,2.539884508134,2.529646419820,2.511316298679,2.480478972214,2.431684657619,2.358974140547,2.256780080566,2.121076995010,1.950526811030,1.747276804661
1236,2.549999588035,2.549999346606,2.549998260202,2.549994762358,2.549984155683,2.549953485009,2.549869304124,2.549650926287,2.549117021094,2.547889082745,2.545235386903,2.539849901938,2.529588054477,2.511224649705,2.480345163944,2.431503336796,2.358746729099,2.256517386975,2.120800072486,1.950265243465,1.747063115140
1237,2.549999582729,2.549999338646,2.549998241030,2.549994710405,2.549984014761,2.549953115969,2.549868384756,2.549648763910,2.549112241027,2.547879181273,2.545216208928,2.539815225577,2.529529601823,2.511132907004,2.480211274494,2.431321971369,2.358519331950,2.256254778661,2.120523300618,1.950003859257,1.746849567571
1238,2.549999577363,2.549999330602,2.549998221677,2.549994658014,2.549983872795,2.549952744546,2.549867460270,2.549646591286,2.549107441980,2.547869247499,2.545196980831,2.539780479032,2.529471061887,2.511041070669,2.480077304015,2.431140561520,2.358291949265,2.255992255716,2.120246679361,1.949742657982,1.746636161938
1239,2.549999571936,2.549999322472,2.549998202139,2.549994605183,2.549983729779,2.549952370730,2.549866530647,2.549644408384,2.549102623909,2.547859281371,2.545177702564,2.539745662282,2.529412434701,2.510949140794,2.479943252661,2.430959107429,2.358064581207,2.255729818230,2.119970208669,1.949481639216,1.746422898220
1240,2.549999566448,2.549999314255,2.549998182416,2.549994551908,2.549983585707,2.549951994508,2.549865595864,2.549642215171,2.549097786770,2.547849282838,2.545158374081,2.539710775309,2.529353720294,2.510857117475,2.479809120585,2.430777609280,2.357837227937,2.255467466288,2.119693888483,1.949220802530,1.746209776372
1241,2.549999560898,2.549999305951,2.549998162506,2.549994498186,2.549983440572,2.549951615868,2.549864655904,2.549640011616,2.549092930520,2.547839251848,2.545138995337,2.539675818094,2.529294918697,2.510765000805,2.479674907940,2.430596067254,2.357609889618,2.255205199975,2.119417718745,1.948960147502,1.745996796354
1242,2.549999555286,2.549999297559,2.549998142407,2.549994444015,2.549983294370,2.549951234800,2.549863710744,2.549637797687,2.549088055112,2.547829188349,2.545119566286,2.539640790617,2.529236029941,2.510672790879,2.479540614878,2.430414481531,2.357382566409,2.254943019378,2.119141699396,1.948699673726,1.745783958141
1243,2.549999549611,2.549999289078,2.549998122119,2.549994389390,2.549983147094,2.549950851292,2.549862760365,2.549635573352,2.549083160504,2.547819092290,2.545100086883,2.539605692859,2.529177054058,2.510580487794,2.479406241553,2.430232852293,2.357155258470,2.254680924577,2.118865830371,1.948439380792,1.745571261687
1244,2.549999543871,2.549999280508,2.549998101639,2.549994334310,2.549982998736,2.549950465331,2.549861804746,2.549633338578,2.549078246651,2.547808963619,2.545080557081,2.539570524803,2.529117991079,2.510488091644,2.479271788119,2.430051179720,2.356927965960,2.254418915654,2.118590111595,1.948179268291,1.745358706939
1245,2.549999538068,2.549999271847,2.549998080967,2.549994278771,2.549982849292,2.549950076906,2.549860843867,2.549631093334,2.549073313509,2.547798802285,2.545060976836,2.539535286430,2.529058841035,2.510395602525,2.479137254729,2.429869463995,2.356700689037,2.254156992687,2.118314542996,1.947919335821,1.745146293843
1246,2.549999532200,2.549999263095,2.549998060100,2.549994222770,2.549982698756,2.549949686006,2.549859877707,2.549628837588,2.549068361033,2.547788608237,2.545041346102,2.539499977722,2.528999603958,2.510303020533,2.479002641537,2.429687705295,2.356473427858,2.253895155756,2.118039124502,1.947659582989,1.744934022363
1247,2.549999526266,2.549999254251,2.549998039038,2.549994166304,2.549982547119,2.549949292618,2.549858906246,2.549626571306,2.549063389180,2.547778381424,2.545021664834,2.539464598661,2.528940279882,2.510210345764,2.478867948695,2.429505903802,2.356246182578,2.253633404936,2.117763856030,1.947400009402,1.744721892434
1248,2.549999520266,2.549999245314,2.549998017778,2.549994109369,2.549982394378,2.549948896730,2.549857929464,2.549624294458,2.549058397905,2.547768121793,2.545001932987,2.539429149230,2.528880868837,2.510117578315,2.478733176358,2.429324059696,2.356018953355,2.253371740302,2.117488737494,1.947140614670,1.744509903995
1249,2.549999514199,2.549999236284,2.549997996319,2.549994051963,2.549982240524,2.549948498331,2.549856947338,2.549622007011,2.549053387163,2.547757829295,2.544982150517,2.539393629410,2.528821370858,2.510024718282,2.478598324680,2.429142173155,2.355791740342,2.253110161929,2.117213768808,1.946881398410,1.744298056988
1250,2.549999508064,2.549999227159,2.549997974659,2.549993994083,2.549982085553,2.549948097409,2.549855959850,2.549619708932,2.549048356911,2.547747503877,2.544962317379,2.539358039185,2.528761785976,2.509931765761,2.478463393813,2.428960244359,2.355564543693,2.252848669888,2.116938949886,1.946622360239,1.744086351353
1251,2.549999501862,2.549999217938,2.549997952798,2.549993935724,2.549981929457,2.549947693952,2.549854966977,2.549617400189,2.549043307104,2.547737145490,2.544942433529,2.539322378538,2.528702114224,2.509838720850,2.478328383912,2.428778273487,2.355337363562,2.252587264250,2.116664280633,1.946363499782,1.743874787022
