时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
84780,0.241018096943,0.240813452370,0.240198424484,0.239169679958,0.237721481243,0.235845395046,0.233529842347,0.230759439065,0.227514045333,0.223767390759,0.219485056696,0.214621441365,0.209115039730,0.202880777003,0.195796844796,0.187680405061,0.178238189531,0.166951338192,0.152743930650,0.132577989938,0.067259960253
84840,0.240896255304,0.240691781501,0.240077266299,0.239049377509,0.237602379571,0.235727842185,0.233414190547,0.230646046357,0.227403277561,0.223659624311,0.219380682231,0.214520869039,0.209018706744,0.202789158870,0.195710472951,0.187599896004,0.178164297067,0.166885058291,0.152686752838,0.132532732705,0.067230299000
84900,0.240774630170,0.240570326796,0.239956323250,0.238929288481,0.237483488920,0.235610497252,0.233298742889,0.230532853302,0.227292704245,0.223552046401,0.219276489643,0.214420471168,0.208922539986,0.202697697884,0.195624248234,0.187519522998,0.178090528315,0.166818888146,0.152629668502,0.132487548583,0.067200718133
84960,0.240653220951,0.240449087663,0.239835594749,0.238809412293,0.237364808713,0.235493359681,0.233183498817,0.230419859358,0.227182324858,0.223444656516,0.219172478442,0.214320247279,0.208826539007,0.202606393621,0.195538170250,0.187439285678,0.178016882943,0.166752827464,0.152572677392,0.132442437375,0.067171217359
85020,0.240532027057,0.240328063516,0.239715080211,0.238689748365,0.237246338378,0.235376428907,0.233068457776,0.230307063983,0.227072138873,0.223337454148,0.219068648136,0.214220196903,0.208730703362,0.202515245660,0.195452238607,0.187359183683,0.177943360624,0.166686875952,0.152515779260,0.132397398883,0.067141796387
85080,0.240411047900,0.240207253766,0.239594779053,0.238570296116,0.237128077343,0.235259704367,0.232953619215,0.230194466639,0.226962145765,0.223230438788,0.218964998236,0.214120319571,0.208635032605,0.202424253582,0.195366452913,0.187279216651,0.177869961029,0.166621033322,0.152458973860,0.132352432910,0.067112454925
85140,0.240290282897,0.240086657831,0.239474690693,0.238451054973,0.237010025038,0.235143185500,0.232838982583,0.230082066787,0.226852345012,0.223123609931,0.218861528255,0.214020614818,0.208539526292,0.202333416968,0.195280812776,0.187199384221,0.177796683832,0.166555299285,0.152402260943,0.132307539260,0.067083192685
85200,0.240169731464,0.239966275129,0.239354814553,0.238332024359,0.236892180895,0.235026871747,0.232724547333,0.229969863893,0.226742736093,0.223016967073,0.218758237707,0.213921082179,0.208444183982,0.202242735402,0.195195317809,0.187119686035,0.177723528708,0.166489673551,0.152345640266,0.132262717739,0.067054009377
85260,0.240049393019,0.239846105079,0.239235150055,0.238213203703,0.236774544351,0.234910762553,0.232610312918,0.229857857423,0.226633318489,0.222910509711,0.218655126110,0.213821721191,0.208349005234,0.202152208468,0.195109967623,0.187040121735,0.177650495332,0.166424155835,0.152289111583,0.132217968152,0.067024904716
85320,0.239929266985,0.239726147103,0.239115696624,0.238094592435,0.236657114840,0.234794857362,0.232496278795,0.229746046846,0.226524091683,0.222804237344,0.218552192979,0.213722531391,0.208253989611,0.202061835753,0.195024761832,0.186960690966,0.177577583381,0.166358745850,0.152232674651,0.132173290305,0.066995878415
85380,0.239809352784,0.239606400626,0.238996453688,0.237976189987,0.236539891801,0.234679155621,0.232382444421,0.229634431632,0.226415055160,0.222698149474,0.218449437837,0.213623512321,0.208159136673,0.201971616844,0.194939700050,0.186881393372,0.177504792535,0.166293443312,0.152176329227,0.132128684006,0.066966930192
85440,0.239689649842,0.239486865074,0.238877420676,0.237857995792,0.236422874676,0.234563656780,0.232268809255,0.229523011253,0.226306208406,0.222592245604,0.218346860203,0.213524663522,0.208064445987,0.201881551331,0.194854781896,0.186802228599,0.177432122471,0.166228247936,0.152120075069,0.132084149062,0.066938059762
85500,0.239570157585,0.239367539876,0.238758597018,0.237740009287,0.236306062906,0.234448360290,0.232155372761,0.229411785182,0.226197550911,0.222486525239,0.218244459601,0.213425984538,0.207969917118,0.201791638805,0.194770006985,0.186723196296,0.177359572871,0.166163159440,0.152063911936,0.132039685282,0.066909266844
85560,0.239450875444,0.239248424460,0.238639982148,0.237622229908,0.236189455936,0.234333265603,0.232042134400,0.229300752897,0.226089082163,0.222380987885,0.218142235556,0.213327474913,0.207875549634,0.201701878857,0.194685374938,0.186644296110,0.177287143416,0.166098177542,0.152007839589,0.131995292476,0.066880551158
85620,0.239331802850,0.239129518261,0.238521575501,0.237504657098,0.236073053214,0.234218372175,0.231929093639,0.229189913875,0.225980801656,0.222275633051,0.218040187594,0.213229134195,0.207781343103,0.201612271081,0.194600885376,0.186565527693,0.177214833789,0.166033301961,0.151951857787,0.131950970453,0.066851912424
85680,0.239212939236,0.239010820712,0.238403376514,0.237387290296,0.235956854186,0.234103679464,0.231816249946,0.229079267596,0.225872708884,0.222170460247,0.217938315243,0.213130961933,0.207687297097,0.201522815073,0.194516537919,0.186486890696,0.177142643674,0.165968532417,0.151895966293,0.131906719024,0.066823350366
85740,0.239094284038,0.238892331250,0.238285384627,0.237270128947,0.235840858305,0.233989186927,0.231703602788,0.228968813541,0.225764803341,0.222065468983,0.217836618034,0.213032957675,0.207593411187,0.201433510428,0.194432332191,0.186408384771,0.177070572755,0.165903868633,0.151840164869,0.131862538001,0.066794864706
85800,0.238975836692,0.238774049312,0.238167599280,0.237153172497,0.235725065021,0.233874894026,0.231591151638,0.228858551193,0.225657084526,0.221960658775,0.217735095498,0.212935120973,0.207499684947,0.201344356746,0.194348267818,0.186330009572,0.176998620720,0.165839310329,0.151784453279,0.131818427197,0.066766455170
85860,0.238857596639,0.238655974340,0.238050019917,0.237036420394,0.235609473790,0.233760800223,0.231478895969,0.228748480039,0.225549551937,0.221856029137,0.217633747168,0.212837451381,0.207406117952,0.201255353624,0.194264344424,0.186251764754,0.176926787256,0.165774857230,0.151728831286,0.131774386424,0.066738121482
85920,0.238739563319,0.238538105775,0.237932645982,0.236919872087,0.235494084068,0.233646904984,0.231366835255,0.228638599563,0.225442205076,0.221751579587,0.217532572579,0.212739948453,0.207312709780,0.201166500665,0.194180561637,0.186173649974,0.176855072050,0.165710509059,0.151673298657,0.131730415496,0.066709863371
85980,0.238621736177,0.238420443063,0.237815476924,0.236803527029,0.235378895312,0.233533207774,0.231254968973,0.228528909257,0.225335043446,0.221647309642,0.217431571267,0.212642611747,0.207219460007,0.201077797469,0.194096919086,0.186095664889,0.176783474793,0.165646265542,0.151617855156,0.131686514227,0.066681680565
86040,0.238504114657,0.238302985648,0.237698512190,0.236687384672,0.235263906984,0.233419708062,0.231143296602,0.228419408610,0.225228066551,0.221543218823,0.217330742771,0.212545440818,0.207126368214,0.200989243642,0.194013416400,0.186017809158,0.176711995175,0.165582126405,0.151562500552,0.131642682433,0.066653572793
86100,0.238386698207,0.238185732980,0.237581751232,0.236571444472,0.235149118544,0.233306405318,0.231031817622,0.228310097114,0.225121273897,0.221439306653,0.217230086631,0.212448435228,0.207033433982,0.200900838787,0.193930053212,0.185940082441,0.176640632888,0.165518091376,0.151507234611,0.131598919930,0.066625539786
86160,0.238269486276,0.238068684508,0.237465193503,0.236455705887,0.235034529458,0.233193299015,0.230920531515,0.228200974265,0.225014664993,0.221335572655,0.217129602387,0.212351594536,0.206940656894,0.200812582512,0.193846829152,0.185862484400,0.176569387625,0.165454160182,0.151452057102,0.131555226533,0.066597581277
86220,0.238152478315,0.237951839685,0.237348838458,0.236340168376,0.234920139191,0.233080388627,0.230809437766,0.228092039557,0.224908239348,0.221232016355,0.217029289583,0.212254918306,0.206848036534,0.200724474424,0.193763743856,0.185785014696,0.176498259079,0.165390332553,0.151396967795,0.131511602061,0.066569696998
86280,0.238035673777,0.237835197964,0.237232685553,0.236224831401,0.234805947209,0.232967673629,0.230698535861,0.227983292490,0.224801996474,0.221128637280,0.216929147763,0.212158406102,0.206755572486,0.200636514132,0.193680796959,0.185707672993,0.176427246947,0.165326608219,0.151341966460,0.131468046331,0.066541886684
86340,0.237919072118,0.237718758802,0.237116734247,0.236109694425,0.234691952984,0.232855153499,0.230587825287,0.227874732561,0.224695935884,0.221025434957,0.216829176474,0.212062057489,0.206663264340,0.200548701247,0.193597988096,0.185630458956,0.176356350923,0.165262986910,0.151287052868,0.131424559162,0.066514150071
86400,0.237802672794,0.237602521657,0.237000984000,0.235994756912,0.234578155987,0.232742827717,0.230477305533,0.227766359273,0.224590057093,0.220922408919,0.216729375263,0.211965872034,0.206571111682,0.200461035381,0.193515316905,0.185553372251,0.176285570705,0.165199468360,0.151232226791,0.131381140373,0.066486486895
86460,0.237686475264,0.237486485987,0.236885434276,0.235880018331,0.234464555690,0.232630695764,0.230366976092,0.227658172129,0.224484359618,0.220819558697,0.216629743681,0.211869849307,0.206479114102,0.200373516147,0.193432783027,0.185476412546,0.176214905992,0.165136052301,0.151177488001,0.131337789784,0.066458896895
86520,0.237570478989,0.237370651256,0.236770084538,0.235765478148,0.234351151568,0.232518757123,0.230256836456,0.227550170634,0.224378842977,0.220716883825,0.216530281277,0.211773988877,0.206387271193,0.200286143160,0.193350386099,0.185399579508,0.176144356483,0.165072738468,0.151122836273,0.131294507217,0.066431379810
86580,0.237454683432,0.237255016926,0.236654934253,0.235651135837,0.234237943100,0.232407011280,0.230146886120,0.227442354293,0.224273506690,0.220614383838,0.216430987605,0.211678290316,0.206295582547,0.200198916037,0.193268125766,0.185322872807,0.176073921878,0.165009526594,0.151068271381,0.131251292492,0.066403935380
86640,0.237339088056,0.237139582462,0.236539982888,0.235536990868,0.234124929763,0.232295457721,0.230037124580,0.227334722616,0.224168350278,0.220512058273,0.216331862219,0.211582753197,0.206204047759,0.200111834393,0.193186001668,0.185246292114,0.176003601879,0.164946416417,0.151013793099,0.131208145431,0.066376563347
86700,0.237223692329,0.237024347333,0.236425229914,0.235423042716,0.234012111039,0.232184095935,0.229927551336,0.227227275113,0.224063373266,0.220409906669,0.216232904674,0.211487377095,0.206112666423,0.200024897849,0.193104013450,0.185169837101,0.175933396188,0.164883407672,0.150959401204,0.131165065857,0.066349263452
86760,0.237108495719,0.236909311007,0.236310674803,0.235309290858,0.233899486409,0.232072925413,0.229818165888,0.227120011294,0.223958575178,0.220307928566,0.216134114528,0.211392161586,0.206021438138,0.199938106024,0.193022160758,0.185093507440,0.175863304509,0.164820500098,0.150905095473,0.131122053594,0.066322035441
86820,0.236993497696,0.236794472956,0.236196317028,0.235195734772,0.233787055359,0.231961945645,0.229708967736,0.227012930674,0.223853955542,0.220206123506,0.216035491339,0.211297106248,0.205930362501,0.199851458540,0.192940443238,0.185017302806,0.175793326546,0.164757693433,0.150850875683,0.131079108466,0.066294879058
86880,0.236878697732,0.236679832652,0.236082156064,0.235082373937,0.233674817373,0.231851156128,0.229599956386,0.226906032768,0.223749513885,0.220104491033,0.215937034669,0.211202210661,0.205839439113,0.199764955019,0.192858860537,0.184941222874,0.175723462006,0.164694987417,0.150796741613,0.131036230297,0.066267794049
86940,0.236764095301,0.236565389569,0.235968191390,0.234969207836,0.233562771940,0.231740556355,0.229491131342,0.226799317092,0.223645249737,0.220003030691,0.215838744078,0.211107474404,0.205748667574,0.199678595085,0.192777412306,0.184865267321,0.175653710595,0.164632381791,0.150742693041,0.130993418912,0.066240780161
87000,0.236649689878,0.236451143186,0.235854422484,0.234856235951,0.233450918550,0.231630145826,0.229382492111,0.226692783166,0.223541162630,0.219901742027,0.215740619130,0.211012897059,0.205658047489,0.199592378364,0.192696098193,0.184789435823,0.175584072020,0.164569876296,0.150688729749,0.130950674139,0.066213837143
87060,0.236535480941,0.236337092979,0.235740848827,0.234743457769,0.233339256694,0.231519924038,0.229274038203,0.226586430509,0.223437252098,0.219800624590,0.215642659390,0.210918478211,0.205567578460,0.199506304483,0.192614917851,0.184713728061,0.175514545991,0.164507470674,0.150634851516,0.130907995803,0.066186964744
87120,0.236421467969,0.236223238429,0.235627469902,0.234630872776,0.233227785865,0.231409890494,0.229165769128,0.226480258643,0.223333517676,0.219699677928,0.215544864426,0.210824217445,0.205477260093,0.199420373069,0.192533870932,0.184638143713,0.175445132217,0.164445164669,0.150581058125,0.130865383731,0.066160162715
87180,0.236307650444,0.236109579018,0.235514285194,0.234518480461,0.233116505558,0.231300044695,0.229057684398,0.226374267091,0.223229958899,0.219598901594,0.215447233803,0.210730114346,0.205387091995,0.199334583753,0.192452957090,0.184562682461,0.175375830409,0.164382958024,0.150527349358,0.130822837753,0.066133430807
87240,0.236194027848,0.235996114230,0.235401294189,0.234406280315,0.233005415270,0.231190386147,0.228949783528,0.226268455380,0.223126575307,0.219498295141,0.215349767093,0.210636168503,0.205297073774,0.199248936163,0.192372175980,0.184487343986,0.175306640279,0.164320850486,0.150473724997,0.130780357695,0.066106768773
87300,0.236080599666,0.235882843550,0.235288496375,0.234294271830,0.232894514499,0.231080914355,0.228842066032,0.226162823035,0.223023366438,0.219397858123,0.215252463867,0.210542379505,0.205207205041,0.199163429933,0.192291527259,0.184412127973,0.175237561540,0.164258841800,0.150420184828,0.130737943389,0.066080176367
87360,0.235967365386,0.235769766467,0.235175891242,0.234182454501,0.232783802746,0.230971628827,0.228734531429,0.226057369586,0.222920331835,0.219297590095,0.215155323696,0.210448746943,0.205117485405,0.199078064695,0.192211010584,0.184337034104,0.175168593906,0.164196931712,0.150366728633,0.130695594663,0.066053653343
87420,0.235854324494,0.235656882468,0.235063478282,0.234070827824,0.232673279513,0.230862529074,0.228627179236,0.225952094562,0.222817471041,0.219197490617,0.215058346154,0.210355270409,0.205027914479,0.198992840084,0.192130625614,0.184262062066,0.175099737091,0.164135119971,0.150313356200,0.130653311347,0.066027199459
87480,0.235741476481,0.235544191046,0.234951256989,0.233959391296,0.232562944303,0.230753614606,0.228520008976,0.225846997495,0.222714783599,0.219097559246,0.214961530818,0.210261949497,0.204938491878,0.198907755736,0.192050372009,0.184187211545,0.175030990811,0.164073406326,0.150260067314,0.130611093274,0.066000814470
87540,0.235628820839,0.235431691692,0.234839226857,0.233848144417,0.232452796621,0.230644884937,0.228413020170,0.225742077918,0.222612269057,0.218997795543,0.214864877263,0.210168783801,0.204849217215,0.198822811287,0.191970249429,0.184112482228,0.174962354784,0.164011790525,0.150206861762,0.130568940275,0.065974498136
87600,0.235516357062,0.235319383901,0.234727387384,0.233737086688,0.232342835976,0.230536339580,0.228306212342,0.225637335368,0.222509926961,0.218898199071,0.214768385069,0.210075772919,0.204760090107,0.198738006376,0.191890257537,0.184037873804,0.174893828726,0.163950272320,0.150153739332,0.130526852183,0.065948250214
87660,0.235404084645,0.235207267170,0.234615738068,0.233626217612,0.232233061875,0.230427978053,0.228199585018,0.225532769379,0.222407756861,0.218798769393,0.214672053816,0.209982916447,0.204671110172,0.198653340642,0.191810395996,0.183963385964,0.174825412358,0.163888851461,0.150100699813,0.130484828829,0.065922070467
87720,0.235292003084,0.235095340996,0.234504278410,0.233515536694,0.232123473829,0.230319799874,0.228093137726,0.225428379491,0.222305758309,0.218699506074,0.214575883083,0.209890213986,0.204582277028,0.198568813726,0.191730664472,0.183889018397,0.174757105398,0.163827527702,0.150047742993,0.130442870049,0.065895958654
87780,0.235180111880,0.234983604880,0.234393007913,0.233405043439,0.232014071350,0.230211804562,0.227986869994,0.225324165243,0.222203930855,0.218600408682,0.214479872455,0.209797665135,0.204493590297,0.198484425270,0.191651062629,0.183814770796,0.174688907567,0.163766300794,0.149994868662,0.130400975676,0.065869914538
87840,0.235068410533,0.234872058322,0.234281926079,0.233294737357,0.231904853953,0.230103991639,0.227880781352,0.225220126176,0.222102274055,0.218501476784,0.214384021516,0.209705269497,0.204405049600,0.198400174917,0.191571590135,0.183740642853,0.174620818587,0.163705170491,0.149942076612,0.130359145545,0.065843937883
87900,0.234956898544,0.234760700825,0.234171032415,0.233184617957,0.231795821152,0.229996360628,0.227774871333,0.225116261834,0.222000787464,0.218402709950,0.214288329851,0.209613026674,0.204316654559,0.198316062312,0.191492246657,0.183666634263,0.174552838182,0.163644136550,0.149889366634,0.130317379491,0.065818028454
87960,0.234845575419,0.234649531895,0.234060326428,0.233074684750,0.231686972466,0.229888911053,0.227669139471,0.225012571762,0.221899470638,0.218304107751,0.214192797047,0.209520936273,0.204228404799,0.198232087099,0.191413031866,0.183592744721,0.174484966073,0.163583198724,0.149836738520,0.130275677351,0.065792186015
88020,0.234734440662,0.234538551038,0.233949807627,0.232964937250,0.231578307412,0.229781642441,0.227563585302,0.224909055504,0.221798323137,0.218205669760,0.214097422692,0.209428997898,0.204140299945,0.198148248927,0.191333945431,0.183518973923,0.174417201987,0.163522356771,0.149784192063,0.130234038961,0.065766410333
88080,0.234623493781,0.234427757763,0.233839475522,0.232855374971,0.231469825512,0.229674554320,0.227458208361,0.224805712610,0.221697344520,0.218107395551,0.214002206377,0.209337211158,0.204052339625,0.198064547443,0.191254987023,0.183445321565,0.174349545648,0.163461610448,0.149731727057,0.130192464159,0.065740701175
88140,0.234512734285,0.234317151578,0.233729329627,0.232745997430,0.231361526288,0.229567646219,0.227353008188,0.224702542628,0.221596534349,0.218009284699,0.213907147693,0.209245575661,0.203964523465,0.197980982297,0.191176156316,0.183371787347,0.174281996784,0.163400959513,0.149679343295,0.130150952782,0.065715058311
88200,0.234402161686,0.234206731997,0.233619369455,0.232636804145,0.231253409264,0.229460917670,0.227247984323,0.224599545109,0.221495892187,0.217911336782,0.213812246232,0.209154091016,0.203876851096,0.197897553138,0.191097452983,0.183298370967,0.174214555121,0.163340403725,0.149627040574,0.130109504670,0.065689481510
88260,0.234291775495,0.234096498532,0.233509594522,0.232527794636,0.231145473965,0.229354368206,0.227143136308,0.224496719605,0.221395417599,0.217813551378,0.213717501589,0.209062756837,0.203789322149,0.197814259620,0.191018876698,0.183225072126,0.174147220388,0.163279942844,0.149574818689,0.130068119659,0.065663970542
88320,0.234181575227,0.233986450699,0.233400004346,0.232418968424,0.231037719918,0.229247997360,0.227038463685,0.224394065671,0.221295110150,0.217715928067,0.213622913360,0.208971572735,0.203701936254,0.197731101394,0.190940427139,0.183151890525,0.174079992314,0.163219576631,0.149522677436,0.130026797592,0.065638525179
88380,0.234071560398,0.233876588013,0.233290598445,0.232310325033,0.230930146652,0.229141804669,0.226933966001,0.224291582861,0.221194969409,0.217618466430,0.213528481140,0.208880538324,0.203614693046,0.197648078114,0.190862103982,0.183078825866,0.174012870630,0.163159304846,0.149470616614,0.129985538307,0.065613145193
88440,0.233961730525,0.233766909994,0.233181376340,0.232201863987,0.230822753698,0.229035789670,0.226829642801,0.224189270733,0.221094994944,0.217521166051,0.213434204528,0.208789653221,0.203527592159,0.197565189437,0.190783906905,0.183005877853,0.173945855067,0.163099127253,0.149418636018,0.129944341646,0.065587830358
88500,0.233852085128,0.233657416161,0.233072337554,0.232093584812,0.230715540587,0.228929951903,0.226725493633,0.224087128845,0.220995186326,0.217424026513,0.213340083125,0.208698917041,0.203440633228,0.197482435019,0.190705835587,0.182933046191,0.173878945357,0.163039043615,0.149366735450,0.129903207449,0.065562580448
88560,0.233742623726,0.233548106036,0.232963481611,0.231985487037,0.230608506853,0.228824290908,0.226621518047,0.223985156757,0.220895543127,0.217327047402,0.213246116531,0.208608329403,0.203353815891,0.197399814516,0.190627889710,0.182860330584,0.173812141232,0.162979053695,0.149314914707,0.129862135559,0.065537395240
88620,0.233633345844,0.233438979142,0.232854808036,0.231877570191,0.230501652032,0.228718806229,0.226517715594,0.223883354031,0.220796064920,0.217230228306,0.213152304348,0.208517889927,0.203267139785,0.197317327589,0.190550068954,0.182787730739,0.173745442428,0.162919157258,0.149263173590,0.129821125819,0.065512274508
88680,0.233524251004,0.233330035004,0.232746316356,0.231769833806,0.230394975659,0.228613497407,0.226414085827,0.223781720229,0.220696751280,0.217133568812,0.213058646180,0.208427598232,0.203180604550,0.197234973896,0.190472373001,0.182715246363,0.173678848678,0.162859354071,0.149211511900,0.129780178071,0.065487218032
88740,0.233415338732,0.233221273149,0.232638006101,0.231662277414,0.230288477274,0.228508363991,0.226310628300,0.223680254916,0.220597601784,0.217037068510,0.212965141632,0.208337453941,0.203094209826,0.197152753100,0.190394801537,0.182642877166,0.173612359720,0.162799643898,0.149159929438,0.129739292159,0.065462225589
88800,0.233306608557,0.233112693104,0.232529876801,0.231554900549,0.230182156416,0.228403405525,0.226207342569,0.223578957658,0.220498616009,0.216940726993,0.212871790311,0.208247456678,0.203007955256,0.197070664862,0.190317354245,0.182570622855,0.173545975288,0.162740026508,0.149108426006,0.129698467927,0.065437296958
88860,0.233198060006,0.233004294400,0.232421927988,0.231447702748,0.230076012626,0.228298621559,0.226104228190,0.223477828022,0.220399793535,0.216844543852,0.212778591824,0.208157606066,0.202921840482,0.196988708846,0.190240030811,0.182498483143,0.173479695121,0.162680501668,0.149057001408,0.129657705220,0.065412431920
88920,0.233089692611,0.232896076568,0.232314159195,0.231340683549,0.229970045449,0.228194011642,0.226001284722,0.223376865578,0.220301133943,0.216748518682,0.212685545781,0.208067901732,0.202835865150,0.196906884717,0.190162830922,0.182426457739,0.173413518958,0.162621069148,0.149005655446,0.129617003884,0.065387630257
88980,0.232981505903,0.232788039140,0.232206569959,0.231233842490,0.229864254428,0.228089575327,0.225898511726,0.223276069895,0.220202636814,0.216652651078,0.212592651792,0.207978343303,0.202750028903,0.196825192140,0.190085754266,0.182354546357,0.173347446537,0.162561728716,0.148954387925,0.129576363764,0.065362891749
89040,0.232873499416,0.232680181651,0.232099159815,0.231127179112,0.229758639109,0.227985312167,0.225795908764,0.223175440546,0.220104301732,0.216556940637,0.212499909469,0.207888930406,0.202664331390,0.196743630782,0.190008800533,0.182282748710,0.173281477599,0.162502480144,0.148903198650,0.129535784706,0.065338216181
89100,0.232765672686,0.232572503638,0.231991928303,0.231020692957,0.229653199041,0.227881221716,0.225693475398,0.223074977103,0.220006128281,0.216461386958,0.212407318424,0.207799662673,0.202578772257,0.196662200311,0.189931969411,0.182211064512,0.173215611886,0.162443323202,0.148852087426,0.129495266559,0.065313603337
89160,0.232658025249,0.232465004638,0.231884874962,0.230914383570,0.229547933773,0.227777303531,0.225591211194,0.222974679142,0.219908116050,0.216365989639,0.212314878273,0.207710539733,0.202493351155,0.196580900396,0.189855260593,0.182139493478,0.173149849138,0.162384257662,0.148801054060,0.129454809168,0.065289053001
89220,0.232550556645,0.232357684190,0.231777999333,0.230808250495,0.229442842855,0.227673557169,0.225489115717,0.222874546238,0.219810264624,0.216270748282,0.212222588631,0.207621561218,0.202408067732,0.196499730708,0.189778673770,0.182068035325,0.173084189100,0.162325283297,0.148750098358,0.129414412383,0.065264564959
89280,0.232443266412,0.232250541835,0.231671300961,0.230702293281,0.229337925839,0.227569982189,0.225387188535,0.222774577970,0.219712573593,0.216175662488,0.212130449115,0.207532726763,0.202322921642,0.196418690918,0.189702208636,0.181996689770,0.173018631514,0.162266399880,0.148699220129,0.129374076051,0.065240138999
89340,0.232336154093,0.232143577115,0.231564779389,0.230596511474,0.229233182280,0.227466578152,0.225285429217,0.222674773917,0.219615042549,0.216080731863,0.212038459343,0.207444036002,0.202237912536,0.196337780698,0.189625864885,0.181925456532,0.172953176126,0.162207607186,0.148648419179,0.129333800023,0.065215774907
89400,0.232229219231,0.232036789575,0.231458434164,0.230490904625,0.229128611733,0.227363344621,0.225183837334,0.222575133658,0.219517671082,0.215985956010,0.211946618935,0.207355488570,0.202153040069,0.196256999723,0.189549642212,0.181854335328,0.172887822682,0.162148904990,0.148597695319,0.129293584148,0.065191472473
89460,0.232122461371,0.231930178760,0.231352264833,0.230385472286,0.229024213754,0.227260281158,0.225082412458,0.222475656775,0.219420458786,0.215891334536,0.211854927512,0.207267084105,0.202068303894,0.196176347665,0.189473540314,0.181783325880,0.172822570926,0.162090293068,0.148547048358,0.129253428275,0.065167231487
89520,0.232015880058,0.231823744217,0.231246270946,0.230280214010,0.228919987902,0.227157387329,0.224981154162,0.222376342853,0.219323405256,0.215796867049,0.211763384696,0.207178822245,0.201983703670,0.196095824203,0.189397558888,0.181712427908,0.172757420607,0.162031771196,0.148496478105,0.129213332257,0.065143051738
89580,0.231909474841,0.231717485494,0.231140452054,0.230175129351,0.228815933737,0.227054662702,0.224880062021,0.222277191476,0.219226510088,0.215702553157,0.211671990110,0.207090702630,0.201899239052,0.196015429012,0.189321697632,0.181641641135,0.172692371473,0.161973339151,0.148445984373,0.129173295943,0.065118933018
89640,0.231803245269,0.231611402142,0.231034807709,0.230070217865,0.228712050821,0.226952106843,0.224779135611,0.222178202229,0.219129772879,0.215608392471,0.211580743379,0.207002724900,0.201814909699,0.195935161770,0.189245956245,0.181570965283,0.172627423272,0.161914996712,0.148395566971,0.129133319187,0.065094875119
89700,0.231697190892,0.231505493711,0.230929337465,0.229965479111,0.228608338715,0.226849719322,0.224678374511,0.222079374701,0.219033193228,0.215514384602,0.211489644130,0.206914888698,0.201730715271,0.195855022156,0.189170334429,0.181500400076,0.172562575755,0.161856743657,0.148345225713,0.129093401840,0.065070877835
89760,0.231591311264,0.231399759756,0.230824040876,0.229860912646,0.228504796985,0.226747499710,0.224577778300,0.221980708480,0.218936770735,0.215420529164,0.211398691988,0.206827193666,0.201646655429,0.195775009851,0.189094831884,0.181429945239,0.172497828672,0.161798579766,0.148294960412,0.129053543755,0.065046940959
89820,0.231485605937,0.231294199831,0.230718917501,0.229756518032,0.228401425195,0.226645447581,0.224477346557,0.221882203157,0.218840505003,0.215326825770,0.211307886584,0.206739639449,0.201562729835,0.195695124536,0.189019448313,0.181359600498,0.172433181775,0.161740504819,0.148244770880,0.129013744785,0.065023064286
89880,0.231380074468,0.231188813491,0.230613966897,0.229652294830,0.228298222914,0.226543562506,0.224377078865,0.221783858323,0.218744395632,0.215233274037,0.211217227546,0.206652225692,0.201478938151,0.195615365893,0.188944183419,0.181289365579,0.172368634815,0.161682518597,0.148194656931,0.128974004785,0.064999247612
89940,0.231274716414,0.231083600296,0.230509188624,0.229548242605,0.228195189709,0.226441844063,0.224276974808,0.221685673571,0.218648442228,0.215139873580,0.211126714506,0.206564952043,0.201395280042,0.195535733605,0.188869036907,0.181219240210,0.172304187547,0.161624620883,0.148144618381,0.128934323609,0.064975490734
90000,0.231169531331,0.230978559802,0.230404582243,0.229444360920,0.228092325151,0.226340291827,0.224177033970,0.221587648496,0.218552644397,0.215046624018,0.211036347096,0.206477818149,0.201311755174,0.195456227358,0.188794008482,0.181149224120,0.172239839723,0.161566811458,0.148094655045,0.128894701112,0.064951793450
90060,0.231064518782,0.230873691572,0.230300147318,0.229340649343,0.227989628812,0.226238905377,0.224077255938,0.221489782693,0.218457001744,0.214953524970,0.210946124949,0.206390823659,0.201228363212,0.195376846835,0.188719097850,0.181079317037,0.172175591099,0.161509090106,0.148044766738,0.128855137149,0.064928155556
90120,0.230959678326,0.230768995167,0.230195883412,0.229237107442,0.227887100265,0.226137684293,0.223977640299,0.221392075760,0.218361513879,0.214860576058,0.210856047700,0.206303968224,0.201145103825,0.195297591725,0.188644304719,0.181009518692,0.172111441431,0.161451456611,0.147994953278,0.128815631576,0.064904576854
90180,0.230855009526,0.230664470151,0.230091790091,0.229133734785,0.227784739083,0.226036628154,0.223878186642,0.221294527296,0.218266180410,0.214767776902,0.210766114985,0.206217251495,0.201061976680,0.195218461714,0.188569628798,0.180939828816,0.172047390474,0.161393910758,0.147945214481,0.128776184250,0.064881057142
90240,0.230750511947,0.230560116089,0.229987866922,0.229030530943,0.227682544843,0.225935736545,0.223778894557,0.221197136899,0.218171000949,0.214675127127,0.210676326441,0.206130673125,0.200978981448,0.195139456491,0.188495069794,0.180870247141,0.171983437987,0.161336452331,0.147895550166,0.128736795028,0.064857596222
